rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,5.0,0.421,0.0,0.579,7.016666666666667
0.05,0.0,5.0,0.422,0.0,0.5780000000000001,7.033333333333332
0.05,0.0,5.0,0.423,0.0,0.577,7.049999999999999
0.05,0.0,5.0,0.424,0.0,0.5760000000000001,7.066666666666666
0.05,0.0,5.0,0.425,0.0,0.575,7.083333333333333
0.05,0.0,5.0,0.426,0.0,0.5740000000000001,7.1
0.05,0.0,5.0,0.427,0.0,0.573,7.116666666666665
0.05,0.0,5.0,0.428,0.0,0.5720000000000001,7.133333333333334
0.05,0.0,5.0,0.429,0.0,0.571,7.1499999999999995
0.05,0.0,5.0,0.43,0.0,0.5700000000000001,7.166666666666666
0.05,0.0,5.0,0.431,0.0,0.569,7.183333333333333
0.05,0.0,5.0,0.432,0.0,0.5680000000000001,7.2
0.05,0.0,5.0,0.433,0.0,0.567,7.216666666666667
0.05,0.0,5.0,0.434,0.0,0.5660000000000001,7.2333333333333325
0.05,0.0,5.0,0.435,0.0,0.565,7.249999999999999
0.05,0.0,5.0,0.436,0.0,0.5640000000000001,7.266666666666667
0.05,0.0,5.0,0.437,0.0,0.563,7.283333333333333
0.05,0.0,5.0,0.438,0.0,0.562,7.3
0.05,0.0,5.0,0.439,0.0,0.5609999999999999,7.3166666666666655
0.05,0.0,5.0,0.44,0.0,0.56,7.333333333333334
0.05,0.0,5.0,0.441,0.0,0.5589999999999999,7.35
0.05,0.0,5.0,0.442,0.0,0.558,7.366666666666666
0.05,0.0,5.0,0.443,0.0,0.5569999999999999,7.383333333333333
0.05,0.0,5.0,0.444,0.0,0.556,7.4
0.05,0.0,5.0,0.445,0.0,0.5549999999999999,7.416666666666667
0.05,0.0,5.0,0.446,0.0,0.554,7.433333333333333
0.05,0.0,5.0,0.447,0.0,0.5529999999999999,7.449999999999999
0.05,0.0,5.0,0.448,0.0,0.552,7.466666666666667
0.05,0.0,5.0,0.449,0.0,0.5509999999999999,7.483333333333333
0.05,0.0,5.0,0.45,0.0,0.55,7.5
0.05,0.0,5.0,0.451,0.0,0.5489999999999999,7.516666666666666
0.05,0.0,5.0,0.452,0.0,0.548,7.533333333333334
0.05,0.0,5.0,0.453,0.0,0.5469999999999999,7.55
0.05,0.0,5.0,0.454,0.0,0.546,7.566666666666666
0.05,0.0,5.0,0.455,0.0,0.5449999999999999,7.583333333333333
0.05,0.0,5.0,0.456,0.0,0.544,7.6000000000000005
0.05,0.0,5.0,0.457,0.0,0.5429999999999999,7.616666666666667
0.05,0.0,5.0,0.458,0.0,0.542,7.633333333333333
0.05,0.0,5.0,0.459,0.0,0.5409999999999999,7.6499999999999995
0.05,0.0,5.0,0.46,0.0,0.54,7.666666666666667
0.05,0.0,5.0,0.461,0.0,0.5389999999999999,7.683333333333334
0.05,0.0,5.0,0.462,0.0,0.538,7.7
0.05,0.0,5.0,0.463,0.0,0.5369999999999999,7.716666666666666
0.05,0.0,5.0,0.464,0.0,0.536,7.733333333333334
0.05,0.0,5.0,0.465,0.0,0.5349999999999999,7.75
0.05,0.0,5.0,0.466,0.0,0.534,7.766666666666667
0.05,0.0,5.0,0.467,0.0,0.5329999999999999,7.783333333333333
0.05,0.0,5.0,0.468,0.0,0.532,7.800000000000001
0.05,0.0,5.0,0.469,0.0,0.531,7.8166666666666655
0.05,0.0,5.0,0.47,0.0,0.53,7.833333333333332
0.05,0.0,5.0,0.471,0.0,0.529,7.85
0.05,0.0,5.0,0.472,0.0,0.528,7.866666666666666
0.05,0.0,5.0,0.473,0.0,0.527,7.883333333333332
0.05,0.0,5.0,0.474,0.0,0.526,7.9
0.05,0.0,5.0,0.475,0.0,0.525,7.916666666666666
0.05,0.0,5.0,0.476,0.0,0.524,7.933333333333333
0.05,0.0,5.0,0.477,0.0,0.523,7.949999999999999
0.05,0.0,5.0,0.478,0.0,0.522,7.966666666666665
0.05,0.0,5.0,0.479,0.0,0.521,7.983333333333333
0.05,0.0,5.0,0.48,0.0,0.52,7.999999999999999
0.05,0.0,5.0,0.481,0.0,0.519,8.016666666666666
0.05,0.0,5.0,0.482,0.0,0.518,8.033333333333333
0.05,0.0,5.0,0.483,0.0,0.517,8.05
0.05,0.0,5.0,0.484,0.0,0.516,8.066666666666666
0.05,0.0,5.0,0.485,0.0,0.515,8.083333333333332
0.05,0.0,5.0,0.486,0.0,0.514,8.1
0.05,0.0,5.0,0.487,0.0,0.513,8.116666666666665
0.05,0.0,5.0,0.488,0.0,0.512,8.133333333333333
0.05,0.0,5.0,0.489,0.0,0.511,8.149999999999999
0.05,0.0,5.0,0.49,0.0,0.51,8.166666666666668
0.05,0.0,5.0,0.491,0.0,0.509,8.183333333333334
0.05,0.0,5.0,0.492,0.0,0.508,8.2
0.05,0.0,5.0,0.493,0.0,0.507,8.216666666666667
0.05,0.0,5.0,0.494,0.0,0.506,8.233333333333333
0.05,0.0,5.0,0.495,0.0,0.505,8.25
0.05,0.0,5.0,0.496,0.0,0.504,8.266666666666666
0.05,0.0,5.0,0.497,0.0,0.503,8.283333333333331
0.05,0.0,5.0,0.498,0.0,0.502,8.3
0.05,0.0,5.0,0.499,0.0,0.501,8.316666666666666
0.05,0.0,5.0,0.5,0.0,0.5,8.333333333333334
0.05,0.0,5.0,0.501,0.0,0.499,8.35
0.05,0.0,5.0,0.502,0.0,0.498,8.366666666666665
0.05,0.0,5.0,0.503,0.0,0.497,8.383333333333333
0.05,0.0,5.0,0.504,0.0,0.496,8.399999999999999
0.05,0.0,5.0,0.505,0.0,0.495,8.416666666666666
0.05,0.0,5.0,0.506,0.0,0.494,8.433333333333334
0.05,0.0,5.0,0.507,0.0,0.493,8.450000000000001
0.05,0.0,5.0,0.508,0.0,0.492,8.466666666666667
0.05,0.0,5.0,0.509,0.0,0.491,8.483333333333333
0.05,0.0,5.0,0.51,0.0,0.49,8.5
0.05,0.0,5.0,0.511,0.0,0.489,8.516666666666666
0.05,0.0,5.0,0.512,0.0,0.488,8.533333333333333
0.05,0.0,5.0,0.513,0.0,0.487,8.549999999999999
0.05,0.0,5.0,0.514,0.0,0.486,8.566666666666668
0.05,0.0,5.0,0.515,0.0,0.485,8.583333333333334
0.05,0.0,5.0,0.516,0.0,0.484,8.6
0.05,0.0,5.0,0.517,0.0,0.483,8.616666666666667
0.05,0.0,5.0,0.518,0.0,0.482,8.633333333333333
0.05,0.0,5.0,0.519,0.0,0.481,8.65
0.05,0.0,5.0,0.52,0.0,0.48,8.666666666666666
0.05,0.0,5.0,0.521,0.0,0.479,8.683333333333332
0.05,0.0,5.0,0.522,0.0,0.478,8.700000000000001
0.05,0.0,5.0,0.523,0.0,0.477,8.716666666666667
0.05,0.0,5.0,0.524,0.0,0.476,8.733333333333334
0.05,0.0,5.0,0.525,0.0,0.475,8.75
0.05,0.0,5.0,0.526,0.0,0.474,8.766666666666666
0.05,0.0,5.0,0.527,0.0,0.473,8.783333333333333
0.05,0.0,5.0,0.528,0.0,0.472,8.799999999999999
0.05,0.0,5.0,0.529,0.0,0.471,8.816666666666666
0.05,0.0,5.0,0.53,0.0,0.47,8.833333333333334
0.05,0.0,5.0,0.531,0.0,0.469,8.850000000000001
0.05,0.0,5.0,0.532,0.0,0.46799999999999997,8.866666666666667
0.05,0.0,5.0,0.533,0.0,0.46699999999999997,8.883333333333333
0.05,0.0,5.0,0.534,0.0,0.46599999999999997,8.9
0.05,0.0,5.0,0.535,0.0,0.46499999999999997,8.916666666666666
0.05,0.0,5.0,0.536,0.0,0.46399999999999997,8.933333333333334
0.05,0.0,5.0,0.537,0.0,0.46299999999999997,8.95
0.05,0.0,5.0,0.538,0.0,0.46199999999999997,8.966666666666669
0.05,0.0,5.0,0.539,0.0,0.46099999999999997,8.983333333333334
0.05,0.0,5.0,0.54,0.0,0.45999999999999996,9.0
0.05,0.0,5.0,0.541,0.0,0.45899999999999996,9.016666666666667
0.05,0.0,5.0,0.542,0.0,0.45799999999999996,9.033333333333333
0.05,0.0,5.0,0.543,0.0,0.45699999999999996,9.05
0.05,0.0,5.0,0.544,0.0,0.45599999999999996,9.066666666666666
0.05,0.0,5.0,0.545,0.0,0.45499999999999996,9.083333333333332
0.05,0.0,5.0,0.546,0.0,0.45399999999999996,9.100000000000001
0.05,0.0,5.0,0.547,0.0,0.45299999999999996,9.116666666666667
0.05,0.0,5.0,0.548,0.0,0.45199999999999996,9.133333333333335
0.05,0.0,5.0,0.549,0.0,0.45099999999999996,9.15
0.05,0.0,5.0,0.55,0.0,0.44999999999999996,9.166666666666666
0.05,0.0,5.0,0.551,0.0,0.44899999999999995,9.183333333333334
0.05,0.0,5.0,0.552,0.0,0.44799999999999995,9.2
0.05,0.0,5.0,0.553,0.0,0.44699999999999995,9.216666666666667
0.05,0.0,5.0,0.554,0.0,0.44599999999999995,9.233333333333334
0.05,0.0,5.0,0.555,0.0,0.44499999999999995,9.250000000000002
0.05,0.0,5.0,0.556,0.0,0.44399999999999995,9.266666666666667
0.05,0.0,5.0,0.557,0.0,0.44299999999999995,9.283333333333333
0.05,0.0,5.0,0.558,0.0,0.44199999999999995,9.3
0.05,0.0,5.0,0.559,0.0,0.44099999999999995,9.316666666666666
0.05,0.0,5.0,0.56,0.0,0.43999999999999995,9.333333333333334
0.05,0.0,5.0,0.561,0.0,0.43899999999999995,9.35
0.05,0.0,5.0,0.562,0.0,0.43799999999999994,9.366666666666669
0.05,0.0,5.0,0.563,0.0,0.43700000000000006,9.383333333333331
0.05,0.0,5.0,0.564,0.0,0.43600000000000005,9.399999999999999
0.05,0.0,5.0,0.565,0.0,0.43500000000000005,9.416666666666664
0.05,0.0,5.0,0.566,0.0,0.43400000000000005,9.433333333333332
0.05,0.0,5.0,0.567,0.0,0.43300000000000005,9.45
0.05,0.0,5.0,0.568,0.0,0.43200000000000005,9.466666666666667
0.05,0.0,5.0,0.569,0.0,0.43100000000000005,9.483333333333333
0.05,0.0,5.0,0.57,0.0,0.43000000000000005,9.499999999999998
0.05,0.0,5.0,0.571,0.0,0.42900000000000005,9.516666666666666
0.05,0.0,5.0,0.572,0.0,0.42800000000000005,9.533333333333331
0.05,0.0,5.0,0.573,0.0,0.42700000000000005,9.549999999999999
0.05,0.0,5.0,0.574,0.0,0.42600000000000005,9.566666666666665
0.05,0.0,5.0,0.575,0.0,0.42500000000000004,9.583333333333334
0.05,0.0,5.0,0.576,0.0,0.42400000000000004,9.6
0.05,0.0,5.0,0.577,0.0,0.42300000000000004,9.616666666666665
0.05,0.0,5.0,0.578,0.0,0.42200000000000004,9.633333333333333
0.05,0.0,5.0,0.579,0.0,0.42100000000000004,9.649999999999999
0.05,0.0,5.0,0.58,0.0,0.42000000000000004,9.666666666666666
0.05,0.0,5.0,0.581,0.0,0.41900000000000004,9.683333333333332
0.05,0.0,5.0,0.582,0.0,0.41800000000000004,9.699999999999998
0.05,0.0,5.0,0.583,0.0,0.41700000000000004,9.716666666666667
0.05,0.0,5.0,0.584,0.0,0.41600000000000004,9.733333333333333
0.05,0.0,5.0,0.585,0.0,0.41500000000000004,9.75
0.05,0.0,5.0,0.586,0.0,0.41400000000000003,9.766666666666666
0.05,0.0,5.0,0.587,0.0,0.41300000000000003,9.783333333333331
0.05,0.0,5.0,0.588,0.0,0.41200000000000003,9.799999999999999
0.05,0.0,5.0,0.589,0.0,0.41100000000000003,9.816666666666665
0.05,0.0,5.0,0.59,0.0,0.41000000000000003,9.833333333333332
0.05,0.0,5.0,0.591,0.0,0.40900000000000003,9.85
0.05,0.0,5.0,0.592,0.0,0.40800000000000003,9.866666666666667
0.05,0.0,5.0,0.593,0.0,0.40700000000000003,9.883333333333333
0.05,0.0,5.0,0.594,0.0,0.406,9.899999999999999
0.05,0.0,5.0,0.595,0.0,0.405,9.916666666666666
0.05,0.0,5.0,0.596,0.0,0.404,9.933333333333332
0.05,0.0,5.0,0.597,0.0,0.403,9.95
0.05,0.0,5.0,0.598,0.0,0.402,9.966666666666665
0.05,0.0,5.0,0.599,0.0,0.401,9.983333333333334
0.05,0.0,5.0,0.6,0.0,0.4,10.0
0.05,0.0,5.0,0.601,0.0,0.399,10.016666666666666
0.05,0.0,5.0,0.602,0.0,0.398,10.033333333333331
0.05,0.0,5.0,0.603,0.0,0.397,10.049999999999999
0.05,0.0,5.0,0.604,0.0,0.396,10.066666666666665
0.05,0.0,5.0,0.605,0.0,0.395,10.083333333333332
0.05,0.0,5.0,0.606,0.0,0.394,10.1
0.05,0.0,5.0,0.607,0.0,0.393,10.116666666666667
0.05,0.0,5.0,0.608,0.0,0.392,10.133333333333333
0.05,0.0,5.0,0.609,0.0,0.391,10.149999999999999
0.05,0.0,5.0,0.61,0.0,0.39,10.166666666666666
0.05,0.0,5.0,0.611,0.0,0.389,10.183333333333332
0.05,0.0,5.0,0.612,0.0,0.388,10.2
0.05,0.0,5.0,0.613,0.0,0.387,10.216666666666667
0.05,0.0,5.0,0.614,0.0,0.386,10.23333333333333
0.05,0.0,5.0,0.615,0.0,0.385,10.25
0.05,0.0,5.0,0.616,0.0,0.384,10.266666666666666
0.05,0.0,5.0,0.617,0.0,0.383,10.283333333333333
0.05,0.0,5.0,0.618,0.0,0.382,10.299999999999999
0.05,0.0,5.0,0.619,0.0,0.381,10.316666666666665
0.05,0.0,5.0,0.62,0.0,0.38,10.333333333333334
0.05,0.0,5.0,0.621,0.0,0.379,10.349999999999998
0.05,0.0,5.0,0.622,0.0,0.378,10.366666666666665
0.05,0.0,5.0,0.623,0.0,0.377,10.383333333333333
0.05,0.0,5.0,0.624,0.0,0.376,10.4
0.05,0.0,5.0,0.625,0.0,0.375,10.416666666666666
0.05,0.0,5.0,0.626,0.0,0.374,10.433333333333332
0.05,0.0,5.0,0.627,0.0,0.373,10.45
0.05,0.0,5.0,0.628,0.0,0.372,10.466666666666665
0.05,0.0,5.0,0.629,0.0,0.371,10.483333333333333
0.05,0.0,5.0,0.63,0.0,0.37,10.5
0.05,0.0,5.0,0.631,0.0,0.369,10.516666666666667
0.05,0.0,5.0,0.632,0.0,0.368,10.533333333333333
0.05,0.0,5.0,0.633,0.0,0.367,10.549999999999999
0.05,0.0,5.0,0.634,0.0,0.366,10.566666666666666
0.05,0.0,5.0,0.635,0.0,0.365,10.583333333333332
0.05,0.0,5.0,0.636,0.0,0.364,10.6
0.05,0.0,5.0,0.637,0.0,0.363,10.616666666666667
0.05,0.0,5.0,0.638,0.0,0.362,10.633333333333331
0.05,0.0,5.0,0.639,0.0,0.361,10.65
0.05,0.0,5.0,0.64,0.0,0.36,10.666666666666666
0.05,0.0,5.0,0.641,0.0,0.359,10.683333333333334
0.05,0.0,5.0,0.642,0.0,0.358,10.7
0.05,0.0,5.0,0.643,0.0,0.357,10.716666666666665
0.05,0.0,5.0,0.644,0.0,0.356,10.733333333333334
0.05,0.0,5.0,0.645,0.0,0.355,10.749999999999998
0.05,0.0,5.0,0.646,0.0,0.354,10.766666666666666
0.05,0.0,5.0,0.647,0.0,0.353,10.783333333333333
0.05,0.0,5.0,0.648,0.0,0.352,10.8
0.05,0.0,5.0,0.649,0.0,0.351,10.816666666666666
0.05,0.0,5.0,0.65,0.0,0.35,10.833333333333332
0.05,0.0,5.0,0.651,0.0,0.349,10.85
0.05,0.0,5.0,0.652,0.0,0.348,10.866666666666665
0.05,0.0,5.0,0.653,0.0,0.347,10.883333333333333
0.05,0.0,5.0,0.654,0.0,0.346,10.9
0.05,0.0,5.0,0.655,0.0,0.345,10.916666666666668
0.05,0.0,5.0,0.656,0.0,0.344,10.933333333333334
0.05,0.0,5.0,0.657,0.0,0.34299999999999997,10.95
0.05,0.0,5.0,0.658,0.0,0.34199999999999997,10.966666666666667
0.05,0.0,5.0,0.659,0.0,0.34099999999999997,10.983333333333333
0.05,0.0,5.0,0.66,0.0,0.33999999999999997,11.0
0.05,0.0,5.0,0.661,0.0,0.33899999999999997,11.016666666666667
0.05,0.0,5.0,0.662,0.0,0.33799999999999997,11.033333333333331
0.05,0.0,5.0,0.663,0.0,0.33699999999999997,11.05
0.05,0.0,5.0,0.664,0.0,0.33599999999999997,11.066666666666666
0.05,0.0,5.0,0.665,0.0,0.33499999999999996,11.083333333333334
0.05,0.0,5.0,0.666,0.0,0.33399999999999996,11.1
0.05,0.0,5.0,0.667,0.0,0.33299999999999996,11.116666666666665
0.05,0.0,5.0,0.668,0.0,0.33199999999999996,11.133333333333335
0.05,0.0,5.0,0.669,0.0,0.33099999999999996,11.149999999999999
0.05,0.0,5.0,0.67,0.0,0.32999999999999996,11.166666666666666
0.05,0.0,5.0,0.671,0.0,0.32899999999999996,11.183333333333334
0.05,0.0,5.0,0.672,0.0,0.32799999999999996,11.200000000000001
0.05,0.0,5.0,0.673,0.0,0.32699999999999996,11.216666666666667
0.05,0.0,5.0,0.674,0.0,0.32599999999999996,11.233333333333333
0.05,0.0,5.0,0.675,0.0,0.32499999999999996,11.25
0.05,0.0,5.0,0.676,0.0,0.32399999999999995,11.266666666666666
0.05,0.0,5.0,0.677,0.0,0.32299999999999995,11.283333333333333
0.05,0.0,5.0,0.678,0.0,0.32199999999999995,11.3
0.05,0.0,5.0,0.679,0.0,0.32099999999999995,11.316666666666668
0.05,0.0,5.0,0.68,0.0,0.31999999999999995,11.333333333333334
0.05,0.0,5.0,0.681,0.0,0.31899999999999995,11.35
0.05,0.0,5.0,0.682,0.0,0.31799999999999995,11.366666666666667
0.05,0.0,5.0,0.683,0.0,0.31699999999999995,11.383333333333333
0.05,0.0,5.0,0.684,0.0,0.31599999999999995,11.4
0.05,0.0,5.0,0.685,0.0,0.31499999999999995,11.416666666666668
0.05,0.0,5.0,0.686,0.0,0.31399999999999995,11.433333333333332
0.05,0.0,5.0,0.687,0.0,0.31299999999999994,11.450000000000001
0.05,0.0,5.0,0.688,0.0,0.31200000000000006,11.466666666666665
0.05,0.0,5.0,0.689,0.0,0.31100000000000005,11.48333333333333
0.05,0.0,5.0,0.69,0.0,0.31000000000000005,11.499999999999998
0.05,0.0,5.0,0.691,0.0,0.30900000000000005,11.516666666666666
0.05,0.0,5.0,0.692,0.0,0.30800000000000005,11.533333333333333
0.05,0.0,5.0,0.693,0.0,0.30700000000000005,11.549999999999999
0.05,0.0,5.0,0.694,0.0,0.30600000000000005,11.566666666666665
0.05,0.0,5.0,0.695,0.0,0.30500000000000005,11.583333333333332
0.05,0.0,5.0,0.696,0.0,0.30400000000000005,11.599999999999998
0.05,0.0,5.0,0.697,0.0,0.30300000000000005,11.616666666666665
0.05,0.0,5.0,0.698,0.0,0.30200000000000005,11.633333333333333
0.05,0.0,5.0,0.699,0.0,0.30100000000000005,11.649999999999997
0.05,0.0,5.0,0.7,0.0,0.30000000000000004,11.666666666666666
0.05,0.0,5.0,0.701,0.0,0.29900000000000004,11.683333333333332
0.05,0.0,5.0,0.702,0.0,0.29800000000000004,11.7
0.05,0.0,5.0,0.703,0.0,0.29700000000000004,11.716666666666665
0.05,0.0,5.0,0.704,0.0,0.29600000000000004,11.73333333333333
0.05,0.0,5.0,0.705,0.0,0.29500000000000004,11.75
0.05,0.0,5.0,0.706,0.0,0.29400000000000004,11.766666666666664
0.05,0.0,5.0,0.707,0.0,0.29300000000000004,11.783333333333331
0.05,0.0,5.0,0.708,0.0,0.29200000000000004,11.799999999999999
0.05,0.0,5.0,0.709,0.0,0.29100000000000004,11.816666666666666
0.05,0.0,5.0,0.71,0.0,0.29000000000000004,11.833333333333332
0.05,0.0,5.0,0.711,0.0,0.28900000000000003,11.849999999999998
0.05,0.0,5.0,0.712,0.0,0.28800000000000003,11.866666666666665
0.05,0.0,5.0,0.713,0.0,0.28700000000000003,11.883333333333331
0.05,0.0,5.0,0.714,0.0,0.28600000000000003,11.899999999999999
0.05,0.0,5.0,0.715,0.0,0.28500000000000003,11.916666666666666
0.05,0.0,5.0,0.716,0.0,0.28400000000000003,11.933333333333334
0.05,0.0,5.0,0.717,0.0,0.28300000000000003,11.95
0.05,0.0,5.0,0.718,0.0,0.28200000000000003,11.966666666666665
0.05,0.0,5.0,0.719,0.0,0.281,11.983333333333333
0.05,0.0,5.0,0.72,0.0,0.28,11.999999999999998
0.05,0.0,5.0,0.721,0.0,0.279,12.016666666666666
0.05,0.0,5.0,0.722,0.0,0.278,12.033333333333333
0.05,0.0,5.0,0.723,0.0,0.277,12.049999999999997
0.05,0.0,5.0,0.724,0.0,0.276,12.066666666666666
0.05,0.0,5.0,0.725,0.0,0.275,12.083333333333332
0.05,0.0,5.0,0.726,0.0,0.274,12.1
0.05,0.0,5.0,0.727,0.0,0.273,12.116666666666665
0.05,0.0,5.0,0.728,0.0,0.272,12.133333333333331
0.05,0.0,5.0,0.729,0.0,0.271,12.15
0.05,0.0,5.0,0.73,0.0,0.27,12.166666666666664
0.05,0.0,5.0,0.731,0.0,0.269,12.183333333333332
0.05,0.0,5.0,0.732,0.0,0.268,12.2
0.05,0.0,5.0,0.733,0.0,0.267,12.216666666666667
0.05,0.0,5.0,0.734,0.0,0.266,12.233333333333333
0.05,0.0,5.0,0.735,0.0,0.265,12.249999999999998
0.05,0.0,5.0,0.736,0.0,0.264,12.266666666666666
0.05,0.0,5.0,0.737,0.0,0.263,12.283333333333331
0.05,0.0,5.0,0.738,0.0,0.262,12.299999999999999
0.05,0.0,5.0,0.739,0.0,0.261,12.316666666666666
0.05,0.0,5.0,0.74,0.0,0.26,12.333333333333334
0.05,0.0,5.0,0.741,0.0,0.259,12.35
0.05,0.0,5.0,0.742,0.0,0.258,12.366666666666665
0.05,0.0,5.0,0.743,0.0,0.257,12.383333333333333
0.05,0.0,5.0,0.744,0.0,0.256,12.399999999999999
0.05,0.0,5.0,0.745,0.0,0.255,12.416666666666666
0.05,0.0,5.0,0.746,0.0,0.254,12.433333333333334
0.05,0.0,5.0,0.747,0.0,0.253,12.449999999999998
0.05,0.0,5.0,0.748,0.0,0.252,12.466666666666667
0.05,0.0,5.0,0.749,0.0,0.251,12.483333333333333
0.05,0.0,5.0,0.75,0.0,0.25,12.5
0.05,0.0,5.0,0.751,0.0,0.249,12.516666666666666
0.05,0.0,5.0,0.752,0.0,0.248,12.533333333333331
0.05,0.0,5.0,0.753,0.0,0.247,12.55
0.05,0.0,5.0,0.754,0.0,0.246,12.566666666666665
0.05,0.0,5.0,0.755,0.0,0.245,12.583333333333332
0.05,0.0,5.0,0.756,0.0,0.244,12.6
0.05,0.0,5.0,0.757,0.0,0.243,12.616666666666667
0.05,0.0,5.0,0.758,0.0,0.242,12.633333333333333
0.05,0.0,5.0,0.759,0.0,0.241,12.649999999999999
0.05,0.0,5.0,0.76,0.0,0.24,12.666666666666666
0.05,0.0,5.0,0.761,0.0,0.239,12.683333333333332
0.05,0.0,5.0,0.762,0.0,0.238,12.7
0.05,0.0,5.0,0.763,0.0,0.237,12.716666666666667
0.05,0.0,5.0,0.764,0.0,0.236,12.733333333333334
0.05,0.0,5.0,0.765,0.0,0.235,12.75
0.05,0.0,5.0,0.766,0.0,0.23399999999999999,12.766666666666666
0.05,0.0,5.0,0.767,0.0,0.23299999999999998,12.783333333333333
0.05,0.0,5.0,0.768,0.0,0.23199999999999998,12.799999999999999
0.05,0.0,5.0,0.769,0.0,0.23099999999999998,12.816666666666666
0.05,0.0,5.0,0.77,0.0,0.22999999999999998,12.833333333333334
0.05,0.0,5.0,0.771,0.0,0.22899999999999998,12.849999999999998
0.05,0.0,5.0,0.772,0.0,0.22799999999999998,12.866666666666667
0.05,0.0,5.0,0.773,0.0,0.22699999999999998,12.883333333333333
0.05,0.0,5.0,0.774,0.0,0.22599999999999998,12.9
0.05,0.0,5.0,0.775,0.0,0.22499999999999998,12.916666666666666
0.05,0.0,5.0,0.776,0.0,0.22399999999999998,12.933333333333332
0.05,0.0,5.0,0.777,0.0,0.22299999999999998,12.950000000000001
0.05,0.0,5.0,0.778,0.0,0.22199999999999998,12.966666666666665
0.05,0.0,5.0,0.779,0.0,0.22099999999999997,12.983333333333333
0.05,0.0,5.0,0.78,0.0,0.21999999999999997,13.0
0.05,0.0,5.0,0.781,0.0,0.21899999999999997,13.016666666666667
0.05,0.0,5.0,0.782,0.0,0.21799999999999997,13.033333333333333
0.05,0.0,5.0,0.783,0.0,0.21699999999999997,13.049999999999999
0.05,0.0,5.0,0.784,0.0,0.21599999999999997,13.066666666666666
0.05,0.0,5.0,0.785,0.0,0.21499999999999997,13.083333333333332
0.05,0.0,5.0,0.786,0.0,0.21399999999999997,13.1
0.05,0.0,5.0,0.787,0.0,0.21299999999999997,13.116666666666667
0.05,0.0,5.0,0.788,0.0,0.21199999999999997,13.133333333333335
0.05,0.0,5.0,0.789,0.0,0.21099999999999997,13.15
0.05,0.0,5.0,0.79,0.0,0.20999999999999996,13.166666666666666
0.05,0.0,5.0,0.791,0.0,0.20899999999999996,13.183333333333334
0.05,0.0,5.0,0.792,0.0,0.20799999999999996,13.2
0.05,0.0,5.0,0.793,0.0,0.20699999999999996,13.216666666666667
0.05,0.0,5.0,0.794,0.0,0.20599999999999996,13.233333333333334
0.05,0.0,5.0,0.795,0.0,0.20499999999999996,13.249999999999998
0.05,0.0,5.0,0.796,0.0,0.20399999999999996,13.266666666666667
0.05,0.0,5.0,0.797,0.0,0.20299999999999996,13.283333333333333
0.05,0.0,5.0,0.798,0.0,0.20199999999999996,13.3
0.05,0.0,5.0,0.799,0.0,0.20099999999999996,13.316666666666666
0.05,0.0,5.0,0.8,0.0,0.19999999999999996,13.333333333333332
0.05,0.0,5.0,0.801,0.0,0.19899999999999995,13.35
0.05,0.0,5.0,0.802,0.0,0.19799999999999995,13.366666666666665
0.05,0.0,5.0,0.803,0.0,0.19699999999999995,13.383333333333335
0.05,0.0,5.0,0.804,0.0,0.19599999999999995,13.4
0.05,0.0,5.0,0.805,0.0,0.19499999999999995,13.416666666666668
0.05,0.0,5.0,0.806,0.0,0.19399999999999995,13.433333333333334
0.05,0.0,5.0,0.807,0.0,0.19299999999999995,13.45
0.05,0.0,5.0,0.808,0.0,0.19199999999999995,13.466666666666667
0.05,0.0,5.0,0.809,0.0,0.19099999999999995,13.483333333333333
0.05,0.0,5.0,0.81,0.0,0.18999999999999995,13.500000000000002
0.05,0.0,5.0,0.811,0.0,0.18899999999999995,13.516666666666667
0.05,0.0,5.0,0.812,0.0,0.18799999999999994,13.533333333333335
0.05,0.0,5.0,0.813,0.0,0.18700000000000006,13.549999999999997
0.05,0.0,5.0,0.814,0.0,0.18600000000000005,13.566666666666665
0.05,0.0,5.0,0.815,0.0,0.18500000000000005,13.58333333333333
0.05,0.0,5.0,0.816,0.0,0.18400000000000005,13.6
0.05,0.0,5.0,0.817,0.0,0.18300000000000005,13.616666666666665
0.05,0.0,5.0,0.818,0.0,0.18200000000000005,13.633333333333333
0.05,0.0,5.0,0.819,0.0,0.18100000000000005,13.649999999999999
0.05,0.0,5.0,0.82,0.0,0.18000000000000005,13.666666666666664
0.05,0.0,5.0,0.821,0.0,0.17900000000000005,13.683333333333332
0.05,0.0,5.0,0.822,0.0,0.17800000000000005,13.699999999999998
0.05,0.0,5.0,0.823,0.0,0.17700000000000005,13.716666666666667
0.05,0.0,5.0,0.824,0.0,0.17600000000000005,13.733333333333333
0.05,0.0,5.0,0.825,0.0,0.17500000000000004,13.75
0.05,0.0,5.0,0.826,0.0,0.17400000000000004,13.766666666666666
0.05,0.0,5.0,0.827,0.0,0.17300000000000004,13.783333333333331
0.05,0.0,5.0,0.828,0.0,0.17200000000000004,13.799999999999999
0.05,0.0,5.0,0.829,0.0,0.17100000000000004,13.816666666666665
0.05,0.0,5.0,0.83,0.0,0.17000000000000004,13.83333333333333
0.05,0.0,5.0,0.831,0.0,0.16900000000000004,13.849999999999998
0.05,0.0,5.0,0.832,0.0,0.16800000000000004,13.866666666666667
