rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.1,Inf,0.347,0.01649480657342728,0.6965621977755199,6.9399999999999995
0.05,0.1,Inf,0.348,0.016440722520754236,0.6957332486234562,6.959999999999999
0.05,0.1,Inf,0.349,0.01638699098808849,0.6949046375518516,6.9799999999999995
0.05,0.1,Inf,0.35,0.016333608549596756,0.6940763653560054,6.999999999999999
0.05,0.1,Inf,0.351,0.016280571823569123,0.6932484328328883,7.02
0.05,0.1,Inf,0.352,0.01622787747171406,0.6924208407811447,7.039999999999999
0.05,0.1,Inf,0.353,0.016175522198464964,0.6915935900010906,7.06
0.05,0.1,Inf,0.354,0.016123502750300833,0.6907666812947151,7.079999999999999
0.05,0.1,Inf,0.355,0.016071815915080112,0.6899401154656797,7.1
0.05,0.1,Inf,0.356,0.016020458521386338,0.6891138933193188,7.119999999999999
0.05,0.1,Inf,0.357,0.01596942743788632,0.6882880156626388,7.14
0.05,0.1,Inf,0.358,0.01591871957270108,0.6874624833043188,7.159999999999999
0.05,0.1,Inf,0.359,0.01586833187278769,0.6866372970547101,7.18
0.05,0.1,Inf,0.36,0.015818261323333194,0.6858124577258358,7.199999999999999
0.05,0.1,Inf,0.361,0.015768504947159312,0.6849879661313911,7.22
0.05,0.1,Inf,0.362,0.015719059804139235,0.6841638230867425,7.239999999999999
0.05,0.1,Inf,0.363,0.015669922990623752,0.6833400294089277,7.26
0.05,0.1,Inf,0.364,0.015621091638879148,0.6825165859166555,7.279999999999999
0.05,0.1,Inf,0.365,0.015572562916534749,0.6816934934303049,7.3
0.05,0.1,Inf,0.366,0.015524334026041586,0.6808707527719252,7.319999999999999
0.05,0.1,Inf,0.367,0.015476402204139372,0.6800483647652351,7.34
0.05,0.1,Inf,0.368,0.015428764721334587,0.6792263302356228,7.359999999999999
0.05,0.1,Inf,0.369,0.015381418881387221,0.6784046500101446,7.38
0.05,0.1,Inf,0.37,0.015334362020807846,0.677583324917525,7.3999999999999995
0.05,0.1,Inf,0.371,0.015287591508362008,0.6767623557881559,7.42
0.05,0.1,Inf,0.372,0.01524110474458562,0.6759417434540957,7.4399999999999995
0.05,0.1,Inf,0.373,0.015194899161307562,0.6751214887490691,7.46
0.05,0.1,Inf,0.374,0.01514897222118139,0.6743015925084658,7.4799999999999995
0.05,0.1,Inf,0.375,0.01510332141722548,0.6734820555693399,7.5
0.05,0.1,Inf,0.376,0.01505794427237106,0.6726628787704094,7.52
0.05,0.1,Inf,0.377,0.015012838339018564,0.671844062952055,7.54
0.05,0.1,Inf,0.378,0.014968001198601977,0.6710256089563187,7.56
0.05,0.1,Inf,0.379,0.014923430461159959,0.6702075176269042,7.58
0.05,0.1,Inf,0.38,0.014879123764915736,0.6693897898091744,7.6
0.05,0.1,Inf,0.381,0.014835078775863986,0.6685724263501513,7.62
0.05,0.1,Inf,0.382,0.014791293187364052,0.6677554280985147,7.64
0.05,0.1,Inf,0.383,0.014747764719741485,0.6669387959046006,7.66
0.05,0.1,Inf,0.384,0.014704491119896024,0.6661225306204008,7.68
0.05,0.1,Inf,0.385,0.014661470160916124,0.6653066330995611,7.7
0.05,0.1,Inf,0.386,0.014618699641700816,0.66449110419738,7.72
0.05,0.1,Inf,0.387,0.01457617738658723,0.6636759447708078,7.74
0.05,0.1,Inf,0.388,0.014533901244985326,0.6628611556784452,7.76
0.05,0.1,Inf,0.389,0.014491869091018295,0.662046737780541,7.78
0.05,0.1,Inf,0.39,0.014450078823169399,0.661232691938992,7.8
0.05,0.1,Inf,0.391,0.014408528363935247,0.6604190190173405,7.82
0.05,0.1,Inf,0.392,0.014367215659483623,0.6596057198807729,7.84
0.05,0.1,Inf,0.393,0.014326138679319311,0.6587927953961186,7.86
0.05,0.1,Inf,0.394,0.014285295415952692,0.6579802464318476,7.88
0.05,0.1,Inf,0.395,0.014244683884577225,0.6571680738580695,7.9
0.05,0.1,Inf,0.396,0.014204302122749146,0.6563562785465313,7.92
0.05,0.1,Inf,0.397,0.014164148190075054,0.6555448613706156,7.94
0.05,0.1,Inf,0.398,0.0141242201679036,0.654733823205339,7.96
0.05,0.1,Inf,0.399,0.014084516159021732,0.6539231649273503,7.98
0.05,0.1,Inf,0.4,0.014045034287357927,0.6531128874149275,8.0
0.05,0.1,Inf,0.401,0.014005772697687768,0.6523029915479774,8.02
0.05,0.1,Inf,0.402,0.013966729555346835,0.6514934782080326,8.04
0.05,0.1,Inf,0.403,0.013927903045946932,0.6506843482782492,8.06
0.05,0.1,Inf,0.404,0.013889291375097201,0.649875602643405,8.08
0.05,0.1,Inf,0.405,0.013850892768129675,0.6490672421898978,8.1
0.05,0.1,Inf,0.406,0.013812705469830378,0.6482592678057417,8.12
0.05,0.1,Inf,0.407,0.01377472774417321,0.6474516803805666,8.139999999999999
0.05,0.1,Inf,0.408,0.013736957874059486,0.6466444808056141,8.159999999999998
0.05,0.1,Inf,0.409,0.013699394161060918,0.645837669973736,8.18
0.05,0.1,Inf,0.41,0.013662034925167266,0.6450312487793923,8.2
0.05,0.1,Inf,0.411,0.01362487850453764,0.6442252181186472,8.219999999999999
0.05,0.1,Inf,0.412,0.01358792325525593,0.6434195788891677,8.239999999999998
0.05,0.1,Inf,0.413,0.01355116755109076,0.6426143319902207,8.26
0.05,0.1,Inf,0.414,0.013514609783258025,0.6418094783226698,8.28
0.05,0.1,Inf,0.415,0.013478248360188627,0.6410050187889733,8.299999999999999
0.05,0.1,Inf,0.416,0.013442081707299103,0.640200954293181,8.319999999999999
0.05,0.1,Inf,0.417,0.013406108266765582,0.6393972857409309,8.34
0.05,0.1,Inf,0.418,0.013370326497302631,0.638594014039447,8.36
0.05,0.1,Inf,0.419,0.013334734873943876,0.637791140097536,8.379999999999999
0.05,0.1,Inf,0.42,0.013299331887827948,0.6369886648255842,8.399999999999999
0.05,0.1,Inf,0.421,0.013264116045985874,0.6361865891355543,8.42
0.05,0.1,Inf,0.422,0.013229085871133806,0.6353849139409824,8.44
0.05,0.1,Inf,0.423,0.01319423990146662,0.6345836401569749,8.459999999999999
0.05,0.1,Inf,0.424,0.013159576690457753,0.6337827687002051,8.479999999999999
0.05,0.1,Inf,0.425,0.013125094806658688,0.6329823004889094,8.5
0.05,0.1,Inf,0.426,0.013090792833504783,0.6321822364428847,8.52
0.05,0.1,Inf,0.427,0.013056669369121865,0.6313825774834844,8.54
0.05,0.1,Inf,0.428,0.013022723026137273,0.6305833245336148,8.559999999999999
0.05,0.1,Inf,0.429,0.012988952431492229,0.6297844785177322,8.58
0.05,0.1,Inf,0.43,0.012955356226258874,0.6289860403618383,8.6
0.05,0.1,Inf,0.431,0.01292193306545919,0.628188010993477,8.62
0.05,0.1,Inf,0.432,0.012888681617886033,0.6273903913417307,8.639999999999999
0.05,0.1,Inf,0.433,0.012855600565928604,0.6265931823372164,8.66
0.05,0.1,Inf,0.434,0.012822688605399146,0.6257963849120813,8.68
0.05,0.1,Inf,0.435,0.012789944445362411,0.625,8.7
0.05,0.1,Inf,0.436,0.012757366807968684,0.624204028536169,8.719999999999999
0.05,0.1,Inf,0.437,0.01272495442828847,0.6234084714573034,8.74
0.05,0.1,Inf,0.438,0.012692706054149405,0.6226133297016332,8.76
0.05,0.1,Inf,0.439,0.012660620445977044,0.6218186042088978,8.78
0.05,0.1,Inf,0.44,0.012628696376636328,0.6210242959203431,8.799999999999999
0.05,0.1,Inf,0.441,0.012596932631276037,0.6202304057787159,8.82
0.05,0.1,Inf,0.442,0.012565328007176801,0.6194369347282607,8.84
0.05,0.1,Inf,0.443,0.012533881313599227,0.6186438837147137,8.86
0.05,0.1,Inf,0.444,0.012502591371635674,0.6178512536852998,8.879999999999999
0.05,0.1,Inf,0.445,0.012471457014064047,0.6170590455887272,8.9
0.05,0.1,Inf,0.446,0.01244047708520346,0.6162672603751824,8.92
0.05,0.1,Inf,0.447,0.012409650440772357,0.615475898996326,8.94
0.05,0.1,Inf,0.448,0.012378975947748283,0.6146849624052879,8.959999999999999
0.05,0.1,Inf,0.449,0.01234845248423,0.6138944515566617,8.98
0.05,0.1,Inf,0.45,0.012318078939301813,0.6131043674065006,9.0
0.05,0.1,Inf,0.451,0.012287854212899352,0.6123147109123118,9.02
0.05,0.1,Inf,0.452,0.012257777215678,0.6115254830330517,9.04
0.05,0.1,Inf,0.453,0.012227846868882342,0.6107366847291201,9.06
0.05,0.1,Inf,0.454,0.012198062104218255,0.6099483169623561,9.08
0.05,0.1,Inf,0.455,0.01216842186372702,0.6091603806960315,9.1
0.05,0.1,Inf,0.456,0.012138925099659859,0.6083728768948462,9.12
0.05,0.1,Inf,0.457,0.012109570774356149,0.6075858065249227,9.14
0.05,0.1,Inf,0.458,0.01208035786012207,0.6067991705537998,9.16
0.05,0.1,Inf,0.459,0.012051285339111595,0.6060129699504285,9.18
0.05,0.1,Inf,0.46,0.012022352203208686,0.6052272056851644,9.2
0.05,0.1,Inf,0.461,0.01199355745391184,0.6044418787297636,9.22
0.05,0.1,Inf,0.462,0.011964900102219622,0.6036569900573757,9.24
0.05,0.1,Inf,0.463,0.011936379168518418,0.6028725406425386,9.26
0.05,0.1,Inf,0.464,0.011907993682471085,0.6020885314611724,9.28
0.05,0.1,Inf,0.465,0.011879742682908145,0.6013049634905729,9.3
0.05,0.1,Inf,0.466,0.011851625217719208,0.6005218377094061,9.32
0.05,0.1,Inf,0.467,0.011823640343747055,0.5997391550977014,9.34
0.05,0.1,Inf,0.468,0.011795787126683166,0.5989569166368458,9.36
0.05,0.1,Inf,0.469,0.011768064640963471,0.5981751233095771,9.379999999999999
0.05,0.1,Inf,0.47,0.011740471969667099,0.5973937760999779,9.399999999999999
0.05,0.1,Inf,0.471,0.011713008204415676,0.5966128759934688,9.419999999999998
0.05,0.1,Inf,0.472,0.011685672445274298,0.5958324239768016,9.44
0.05,0.1,Inf,0.473,0.011658463800653496,0.5950524210380534,9.459999999999999
0.05,0.1,Inf,0.474,0.011631381387213202,0.594272868166619,9.479999999999999
0.05,0.1,Inf,0.475,0.011604424329767604,0.5934937663532043,9.499999999999998
0.05,0.1,Inf,0.476,0.011577591761191108,0.5927151165898197,9.52
0.05,0.1,Inf,0.477,0.011550882822326636,0.5919369198697729,9.54
0.05,0.1,Inf,0.478,0.011524296661893363,0.5911591771876618,9.559999999999999
0.05,0.1,Inf,0.479,0.011497832436397792,0.5903818895393673,9.579999999999998
0.05,0.1,Inf,0.48,0.01147148931004438,0.5896050579220461,9.6
0.05,0.1,Inf,0.481,0.011445266454648495,0.5888286833341239,9.62
0.05,0.1,Inf,0.482,0.011419163049549486,0.5880527667752868,9.639999999999999
0.05,0.1,Inf,0.483,0.011393178281526417,0.5872773092464754,9.659999999999998
0.05,0.1,Inf,0.484,0.011367311344713249,0.5865023117498755,9.68
0.05,0.1,Inf,0.485,0.011341561440516346,0.5857277752889124,9.7
0.05,0.1,Inf,0.486,0.011315927777532986,0.5849537008682413,9.719999999999999
0.05,0.1,Inf,0.487,0.011290409571470095,0.5841800894937408,9.739999999999998
0.05,0.1,Inf,0.488,0.011265006045065196,0.5834069421725043,9.76
0.05,0.1,Inf,0.489,0.011239716428007918,0.5826342599128327,9.78
0.05,0.1,Inf,0.49,0.011214539956862057,0.5818620437242255,9.799999999999999
0.05,0.1,Inf,0.491,0.011189475874989752,0.5810902946173733,9.819999999999999
0.05,0.1,Inf,0.492,0.011164523432475648,0.5803190136041494,9.84
0.05,0.1,Inf,0.493,0.011139681886052855,0.5795482016976016,9.86
0.05,0.1,Inf,0.494,0.011114950499029108,0.5787778599119432,9.879999999999999
0.05,0.1,Inf,0.495,0.011090328541214833,0.5780079892625456,9.899999999999999
0.05,0.1,Inf,0.496,0.011065815288851089,0.5772385907659285,9.92
0.05,0.1,Inf,0.497,0.01104141002453951,0.5764696654397525,9.94
0.05,0.1,Inf,0.498,0.011017112037172372,0.5757012143028095,9.959999999999999
0.05,0.1,Inf,0.499,0.010992920621864077,0.5749332383750139,9.979999999999999
0.05,0.1,Inf,0.5,0.01096883507988311,0.5741657386773942,10.0
0.05,0.1,Inf,0.501,0.010944854718585417,0.5733987162320834,10.02
0.05,0.1,Inf,0.502,0.010920978851347907,0.5726321720623104,10.04
0.05,0.1,Inf,0.503,0.010897206797503722,0.5718661071923911,10.059999999999999
0.05,0.1,Inf,0.504,0.010873537882277517,0.5711005226477175,10.08
0.05,0.1,Inf,0.505,0.010849971436722172,0.5703354194547509,10.1
0.05,0.1,Inf,0.506,0.010826506797655955,0.5695707986410099,10.12
0.05,0.1,Inf,0.507,0.010803143307600571,0.5688066612350631,10.139999999999999
0.05,0.1,Inf,0.508,0.010779880314720103,0.5680430082665175,10.16
0.05,0.1,Inf,0.509,0.010756717172760832,0.5672798407660103,10.18
0.05,0.1,Inf,0.51,0.010733653240991514,0.5665171597651985,10.2
0.05,0.1,Inf,0.511,0.010710687884144754,0.5657549662967487,10.219999999999999
0.05,0.1,Inf,0.512,0.01068782047235839,0.5649932613943278,10.24
0.05,0.1,Inf,0.513,0.01066505038111909,0.5642320460925924,10.26
0.05,0.1,Inf,0.514,0.010642376991205182,0.5634713214271787,10.28
0.05,0.1,Inf,0.515,0.010619799688630915,0.5627110884346929,10.299999999999999
0.05,0.1,Inf,0.516,0.010597317864591393,0.5619513481526996,10.32
0.05,0.1,Inf,0.517,0.010574930915407732,0.5611921016197128,10.34
0.05,0.1,Inf,0.518,0.010552638242473877,0.5604333498751839,10.36
0.05,0.1,Inf,0.519,0.010530439252203094,0.5596750939594923,10.379999999999999
0.05,0.1,Inf,0.52,0.010508333355975563,0.5589173349139344,10.4
0.05,0.1,Inf,0.521,0.010486319970086755,0.558160073780712,10.42
0.05,0.1,Inf,0.522,0.010464398515696138,0.5574033116029224,10.44
0.05,0.1,Inf,0.523,0.010442568418776776,0.5566470494245472,10.459999999999999
0.05,0.1,Inf,0.524,0.010420829110065255,0.5558912882904404,10.48
0.05,0.1,Inf,0.525,0.010399180025012833,0.5551360292463186,10.5
0.05,0.1,Inf,0.526,0.010377620603736482,0.5543812733387481,10.52
0.05,0.1,Inf,0.527,0.0103561502909707,0.5536270216151353,10.54
0.05,0.1,Inf,0.528,0.010334768536020333,0.5528732751237135,10.56
0.05,0.1,Inf,0.529,0.010313474792713828,0.5521200349135328,10.58
0.05,0.1,Inf,0.53,0.010292268519356607,0.5513673020344474,10.6
0.05,0.1,Inf,0.531,0.010271149178685213,0.5506150775371045,10.62
0.05,0.1,Inf,0.532,0.010250116237822793,0.5498633624729319,10.64
0.05,0.1,Inf,0.533,0.010229169168233798,0.5491121578941269,10.66
0.05,0.1,Inf,0.534,0.010208307445680354,0.5483614648536432,10.68
0.05,0.1,Inf,0.535,0.010187530550178292,0.5476112844051797,10.7
0.05,0.1,Inf,0.536,0.010166837965954745,0.5468616176031674,10.72
0.05,0.1,Inf,0.537,0.010146229181404953,0.546112465502758,10.74
0.05,0.1,Inf,0.538,0.010125703689050747,0.5453638291598111,10.76
0.05,0.1,Inf,0.539,0.010105260985499132,0.544615709630881,10.78
0.05,0.1,Inf,0.54,0.010084900571400879,0.5438681079732051,10.8
0.05,0.1,Inf,0.541,0.010064621951410335,0.5431210252446907,10.82
0.05,0.1,Inf,0.542,0.010044424634145455,0.5423744625039024,10.84
0.05,0.1,Inf,0.543,0.010024308132148163,0.541628420810049,10.86
0.05,0.1,Inf,0.544,0.01000427196184539,0.5408829012229703,10.88
0.05,0.1,Inf,0.545,0.009984315643510211,0.5401379048031245,10.9
0.05,0.1,Inf,0.546,0.00996443870122432,0.5393934326115748,10.92
0.05,0.1,Inf,0.547,0.009944640662839621,0.5386494857099758,10.94
0.05,0.1,Inf,0.548,0.009924921059941583,0.5379060651605606,10.96
0.05,0.1,Inf,0.549,0.009905279427812164,0.5371631720261272,10.98
0.05,0.1,Inf,0.55,0.009885715305393394,0.5364208073700241,11.0
0.05,0.1,Inf,0.551,0.00986622823525185,0.5356789722561379,11.02
0.05,0.1,Inf,0.552,0.009846817763542681,0.5349376677488787,11.040000000000001
0.05,0.1,Inf,0.553,0.009827483439974638,0.5341968949131667,11.06
0.05,0.1,Inf,0.554,0.009808224817775657,0.5334566548144173,11.08
0.05,0.1,Inf,0.555,0.00978904145365811,0.5327169485185282,11.1
0.05,0.1,Inf,0.556,0.009769932907785606,0.5319777770918643,11.120000000000001
0.05,0.1,Inf,0.557,0.0097508987437388,0.5312391416012442,11.14
0.05,0.1,Inf,0.558,0.009731938528482642,0.5305010431139248,11.16
0.05,0.1,Inf,0.559,0.00971305183233373,0.5297634826975879,11.18
0.05,0.1,Inf,0.56,0.00969423822892812,0.5290264614203248,11.200000000000001
0.05,0.1,Inf,0.561,0.009675497295188462,0.5282899803506225,11.22
0.05,0.1,Inf,0.562,0.009656828611294022,0.5275540405573474,11.24
0.05,0.1,Inf,0.563,0.009638231760647598,0.5268186431097328,11.259999999999998
0.05,0.1,Inf,0.564,0.009619706329846323,0.5260837890773611,11.279999999999998
0.05,0.1,Inf,0.565,0.0096012519086498,0.5253494795301511,11.299999999999999
0.05,0.1,Inf,0.566,0.009582868089951124,0.5246157155383416,11.319999999999999
0.05,0.1,Inf,0.567,0.009564554469746023,0.5238824981724763,11.339999999999998
0.05,0.1,Inf,0.568,0.009546310647103873,0.5231498285033889,11.359999999999998
0.05,0.1,Inf,0.569,0.00952813622413895,0.5224177076021866,11.379999999999999
0.05,0.1,Inf,0.57,0.009510030805980563,0.5216861365402363,11.399999999999999
0.05,0.1,Inf,0.571,0.00949199400074574,0.5209551163891466,11.419999999999998
0.05,0.1,Inf,0.572,0.009474025419509924,0.5202246482207542,11.439999999999998
0.05,0.1,Inf,0.573,0.009456124676280209,0.5194947331071065,11.459999999999999
0.05,0.1,Inf,0.574,0.009438291387967146,0.5187653721204468,11.479999999999999
0.05,0.1,Inf,0.575,0.00942052517435743,0.5180365663331974,11.499999999999998
0.05,0.1,Inf,0.576,0.009402825658087588,0.5173083168179434,11.519999999999998
0.05,0.1,Inf,0.577,0.009385192464616554,0.5165806246474173,11.54
0.05,0.1,Inf,0.578,0.009367625222200249,0.5158534908944817,11.559999999999999
0.05,0.1,Inf,0.579,0.00935012356186471,0.5151269166321135,11.579999999999998
0.05,0.1,Inf,0.58,0.009332687117380889,0.5144009029333871,11.599999999999998
0.05,0.1,Inf,0.581,0.00931531552523912,0.5136754508714572,11.62
0.05,0.1,Inf,0.582,0.009298008424623694,0.5129505615195433,11.639999999999999
0.05,0.1,Inf,0.583,0.009280765457388207,0.5122262359509117,11.659999999999998
0.05,0.1,Inf,0.584,0.00926358626803081,0.5115024752388588,11.679999999999998
0.05,0.1,Inf,0.585,0.009246470503670112,0.5107792804566947,11.7
0.05,0.1,Inf,0.586,0.009229417814020868,0.5100566526777255,11.719999999999999
0.05,0.1,Inf,0.587,0.009212427851370109,0.5093345929752353,11.739999999999998
0.05,0.1,Inf,0.588,0.009195500270553825,0.508613102422471,11.759999999999998
0.05,0.1,Inf,0.589,0.009178634728933432,0.5078921820926225,11.78
0.05,0.1,Inf,0.59,0.009161830886373123,0.5071718330588068,11.799999999999999
0.05,0.1,Inf,0.591,0.00914508840521644,0.5064520563940492,11.819999999999999
0.05,0.1,Inf,0.592,0.009128406950264623,0.505732853171267,11.839999999999998
0.05,0.1,Inf,0.593,0.00911178618875319,0.5050142244632498,11.86
0.05,0.1,Inf,0.594,0.009095225790331063,0.5042961713426437,11.879999999999999
0.05,0.1,Inf,0.595,0.009078725427037915,0.503578694881931,11.899999999999999
0.05,0.1,Inf,0.596,0.00906228477328308,0.5028617961534143,11.919999999999998
0.05,0.1,Inf,0.597,0.009045903505823683,0.5021454762291966,11.94
0.05,0.1,Inf,0.598,0.009029581303744205,0.5014297361811638,11.959999999999999
0.05,0.1,Inf,0.599,0.009013317848435065,0.5007145770809662,11.979999999999999
0.05,0.1,Inf,0.6,0.008997112823572406,0.5000000000000001,11.999999999999998
0.05,0.1,Inf,0.601,0.008980965915096895,0.49928600600938866,12.02
0.05,0.1,Inf,0.602,0.008964876811194622,0.49857259617996375,12.04
0.05,0.1,Inf,0.603,0.008948845202275901,0.49785977158224737,12.059999999999999
0.05,0.1,Inf,0.604,0.008932870780956614,0.4971475332864318,12.079999999999998
0.05,0.1,Inf,0.605,0.008916953242037562,0.4964358823623618,12.1
0.05,0.1,Inf,0.606,0.008901092282485923,0.4957248198795148,12.12
0.05,0.1,Inf,0.607,0.008885287601415826,0.49501434690698176,12.139999999999999
0.05,0.1,Inf,0.608,0.00886953890006903,0.49430446451344834,12.159999999999998
0.05,0.1,Inf,0.609,0.008853845881796718,0.49359517376717543,12.18
0.05,0.1,Inf,0.61,0.008838208252040625,0.4928864757359792,12.2
0.05,0.1,Inf,0.611,0.008822625718314603,0.49217837148721233,12.219999999999999
0.05,0.1,Inf,0.612,0.008807097990186752,0.49147086208774404,12.239999999999998
0.05,0.1,Inf,0.613,0.008791624779261209,0.49076394860394024,12.26
0.05,0.1,Inf,0.614,0.008776205799160053,0.4900576321016439,12.28
0.05,0.1,Inf,0.615,0.00876084076550665,0.4893519136461554,12.299999999999999
0.05,0.1,Inf,0.616,0.008745529395907004,0.4886467943022119,12.319999999999999
0.05,0.1,Inf,0.617,0.008730271409933543,0.48794227513396804,12.34
0.05,0.1,Inf,0.618,0.008715066529107252,0.4872383572049752,12.36
0.05,0.1,Inf,0.619,0.008699914476881565,0.48653504157816163,12.379999999999999
0.05,0.1,Inf,0.62,0.008684814978624944,0.48583232931581166,12.399999999999999
0.05,0.1,Inf,0.621,0.008669767761604885,0.485130221479546,12.42
0.05,0.1,Inf,0.622,0.008654772554970824,0.4844287191303005,12.44
0.05,0.1,Inf,0.623,0.008639829089739148,0.4837278233283059,12.459999999999999
0.05,0.1,Inf,0.624,0.008624937098775654,0.4830275351330673,12.479999999999999
0.05,0.1,Inf,0.625,0.008610096316781224,0.482327855603343,12.5
0.05,0.1,Inf,0.626,0.008595306480274623,0.481628785797124,12.52
0.05,0.1,Inf,0.627,0.00858056732757817,0.48093032677161285,12.54
0.05,0.1,Inf,0.628,0.008565878598801757,0.4802324795832026,12.559999999999999
0.05,0.1,Inf,0.629,0.008551240035827523,0.47953524528745595,12.58
0.05,0.1,Inf,0.63,0.008536651382295424,0.4788386249390839,12.6
0.05,0.1,Inf,0.631,0.008522112383587355,0.4781426195919243,12.62
0.05,0.1,Inf,0.632,0.008507622786813385,0.4774472302989209,12.639999999999999
0.05,0.1,Inf,0.633,0.008493182340796324,0.47675245811210154,12.66
0.05,0.1,Inf,0.634,0.008478790796057623,0.4760583040825568,12.68
0.05,0.1,Inf,0.635,0.008464447904803274,0.4753647692604185,12.7
0.05,0.1,Inf,0.636,0.008450153420909157,0.47467185469483775,12.719999999999999
0.05,0.1,Inf,0.637,0.008435907099907158,0.4739795614339636,12.74
0.05,0.1,Inf,0.638,0.008421708698971409,0.4732878905249205,12.76
0.05,0.1,Inf,0.639,0.008407557976904623,0.47259684301378757,12.78
0.05,0.1,Inf,0.64,0.008393454694124003,0.47190641994557514,12.799999999999999
0.05,0.1,Inf,0.641,0.00837939861264847,0.47121662236420403,12.82
0.05,0.1,Inf,0.642,0.008365389496084563,0.4705274513124824,12.84
0.05,0.1,Inf,0.643,0.008351427109613563,0.46983890783208415,12.86
0.05,0.1,Inf,0.644,0.008337511219978833,0.46915099296352636,12.879999999999999
0.05,0.1,Inf,0.645,0.008323641595471942,0.4684637077461471,12.9
0.05,0.1,Inf,0.646,0.008309818005920788,0.4677770532180827,12.92
0.05,0.1,Inf,0.647,0.00829604022267616,0.46709103041624567,12.94
0.05,0.1,Inf,0.648,0.008282308018599749,0.4664056403763016,12.959999999999999
0.05,0.1,Inf,0.649,0.008268621168051271,0.465720884132647,12.98
0.05,0.1,Inf,0.65,0.008254979446876365,0.4650367627183861,13.0
0.05,0.1,Inf,0.651,0.008241382632394156,0.4643532771653085,13.02
0.05,0.1,Inf,0.652,0.008227830503385714,0.4636704285038661,13.04
0.05,0.1,Inf,0.653,0.0082143228400815,0.46298821776315,13.06
0.05,0.1,Inf,0.654,0.008200859424149609,0.4623066459708681,13.08
0.05,0.1,Inf,0.655,0.008187440038684546,0.461625714153321,13.1
0.05,0.1,Inf,0.656,0.008174064468194908,0.46094542333538,13.12
0.05,0.1,Inf,0.657,0.008160732498592393,0.46026577454046325,13.14
0.05,0.1,Inf,0.658,0.008147443917180142,0.4595867687905125,13.16
0.05,0.1,Inf,0.659,0.008134198512641633,0.45890840710597014,13.18
0.05,0.1,Inf,0.66,0.008120996075029474,0.45823069050575527,13.2
0.05,0.1,Inf,0.661,0.008107836395754076,0.45755362000724087,13.22
0.05,0.1,Inf,0.662,0.008094719267573103,0.45687719662622983,13.24
0.05,0.1,Inf,0.663,0.008081644484580375,0.45620142137693176,13.26
0.05,0.1,Inf,0.664,0.008068611842195206,0.4555262952719388,13.28
0.05,0.1,Inf,0.665,0.008055621137151747,0.45485181932220253,13.3
0.05,0.1,Inf,0.666,0.00804267216748844,0.45417799453701013,13.32
0.05,0.1,Inf,0.667,0.00802976473253747,0.45350482192396,13.34
0.05,0.1,Inf,0.668,0.008016898632914882,0.4528323024889388,13.36
0.05,0.1,Inf,0.669,0.00800407367050937,0.452160437236097,13.38
0.05,0.1,Inf,0.67,0.00799128964847351,0.4514892271678248,13.4
0.05,0.1,Inf,0.671,0.007978546371212536,0.4508186732847286,13.42
0.05,0.1,Inf,0.672,0.007965843644374693,0.4501487765856065,13.44
0.05,0.1,Inf,0.673,0.007953181274842014,0.4494795380674246,13.46
0.05,0.1,Inf,0.674,0.007940559070719666,0.4488109587252923,13.48
0.05,0.1,Inf,0.675,0.007927976841326734,0.44814303955243884,13.5
0.05,0.1,Inf,0.676,0.00791543439718656,0.4474757815401881,13.52
0.05,0.1,Inf,0.677,0.007902931550017644,0.44680918567793515,13.540000000000001
0.05,0.1,Inf,0.678,0.007890468112723426,0.4461432529531215,13.56
0.05,0.1,Inf,0.679,0.007878043899383624,0.4454779843512108,13.58
0.05,0.1,Inf,0.68,0.007865658725244806,0.44481338085566413,13.6
0.05,0.1,Inf,0.681,0.007853312406711499,0.44414944344791607,13.620000000000001
0.05,0.1,Inf,0.682,0.007841004761336534,0.44348617310734983,13.64
0.05,0.1,Inf,0.683,0.00782873560781272,0.44282357081127255,13.66
0.05,0.1,Inf,0.684,0.007816504765963628,0.44216163753489124,13.68
0.05,0.1,Inf,0.685,0.00780431205673493,0.4415003742512873,13.700000000000001
0.05,0.1,Inf,0.686,0.007792157302185632,0.44083978193139295,13.72
0.05,0.1,Inf,0.687,0.007780040325479298,0.4401798615439655,13.74
0.05,0.1,Inf,0.688,0.007767960950875952,0.4395206140555634,13.759999999999998
0.05,0.1,Inf,0.689,0.007755919003722855,0.4388620404305206,13.779999999999998
0.05,0.1,Inf,0.69,0.007743914310446964,0.4382041416309228,13.799999999999999
0.05,0.1,Inf,0.691,0.007731946698546044,0.4375469186165817,13.819999999999999
0.05,0.1,Inf,0.692,0.007720015996580232,0.43689037234501105,13.839999999999998
0.05,0.1,Inf,0.693,0.0077081220341648216,0.4362345037714004,13.859999999999998
0.05,0.1,Inf,0.694,0.007696264641961159,0.4355793138485917,13.879999999999999
0.05,0.1,Inf,0.695,0.007684443651668982,0.4349248035270534,13.899999999999999
0.05,0.1,Inf,0.696,0.00767265889601898,0.4342709737548558,13.919999999999998
0.05,0.1,Inf,0.697,0.007660910208763916,0.4336178254776458,13.939999999999998
0.05,0.1,Inf,0.698,0.007649197424671628,0.4329653596386226,13.959999999999999
0.05,0.1,Inf,0.699,0.00763752037951726,0.4323135771785116,13.979999999999999
0.05,0.1,Inf,0.7,0.007625878910074935,0.4316624790355401,13.999999999999998
0.05,0.1,Inf,0.701,0.007614272854111093,0.431012066145412,14.019999999999998
