rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,Inf,0.867,0.0,0.133,17.34
0.05,0.0,1.0,0.868,0.0,0.132,8.68
0.05,0.0,2.0,0.868,0.0,0.132,11.573333333333332
0.05,0.0,5.0,0.868,0.0,0.132,14.466666666666665
0.05,0.0,10.0,0.868,0.0,0.132,15.781818181818181
0.05,0.0,100.0,0.868,0.0,0.132,17.188118811881186
0.05,0.0,1000.0,0.868,0.0,0.132,17.34265734265734
0.05,0.0,Inf,0.868,0.0,0.132,17.36
0.05,0.0,1.0,0.869,0.0,0.131,8.69
0.05,0.0,2.0,0.869,0.0,0.131,11.586666666666666
0.05,0.0,5.0,0.869,0.0,0.131,14.483333333333333
0.05,0.0,10.0,0.869,0.0,0.131,15.799999999999997
0.05,0.0,100.0,0.869,0.0,0.131,17.207920792079207
0.05,0.0,1000.0,0.869,0.0,0.131,17.36263736263736
0.05,0.0,Inf,0.869,0.0,0.131,17.38
0.05,0.0,1.0,0.87,0.0,0.13,8.7
0.05,0.0,2.0,0.87,0.0,0.13,11.599999999999998
0.05,0.0,5.0,0.87,0.0,0.13,14.499999999999998
0.05,0.0,10.0,0.87,0.0,0.13,15.818181818181817
0.05,0.0,100.0,0.87,0.0,0.13,17.227722772277225
0.05,0.0,1000.0,0.87,0.0,0.13,17.382617382617383
0.05,0.0,Inf,0.87,0.0,0.13,17.4
0.05,0.0,1.0,0.871,0.0,0.129,8.709999999999999
0.05,0.0,2.0,0.871,0.0,0.129,11.613333333333333
0.05,0.0,5.0,0.871,0.0,0.129,14.516666666666667
0.05,0.0,10.0,0.871,0.0,0.129,15.836363636363636
0.05,0.0,100.0,0.871,0.0,0.129,17.247524752475247
0.05,0.0,1000.0,0.871,0.0,0.129,17.4025974025974
0.05,0.0,Inf,0.871,0.0,0.129,17.419999999999998
0.05,0.0,1.0,0.872,0.0,0.128,8.719999999999999
0.05,0.0,2.0,0.872,0.0,0.128,11.626666666666667
0.05,0.0,5.0,0.872,0.0,0.128,14.533333333333333
0.05,0.0,10.0,0.872,0.0,0.128,15.854545454545455
0.05,0.0,100.0,0.872,0.0,0.128,17.267326732673265
0.05,0.0,1000.0,0.872,0.0,0.128,17.422577422577422
0.05,0.0,Inf,0.872,0.0,0.128,17.439999999999998
0.05,0.0,1.0,0.873,0.0,0.127,8.729999999999999
0.05,0.0,2.0,0.873,0.0,0.127,11.639999999999999
0.05,0.0,5.0,0.873,0.0,0.127,14.55
0.05,0.0,10.0,0.873,0.0,0.127,15.872727272727273
0.05,0.0,100.0,0.873,0.0,0.127,17.287128712871286
0.05,0.0,1000.0,0.873,0.0,0.127,17.44255744255744
0.05,0.0,Inf,0.873,0.0,0.127,17.459999999999997
0.05,0.0,1.0,0.874,0.0,0.126,8.74
0.05,0.0,2.0,0.874,0.0,0.126,11.653333333333332
0.05,0.0,5.0,0.874,0.0,0.126,14.566666666666666
0.05,0.0,10.0,0.874,0.0,0.126,15.89090909090909
0.05,0.0,100.0,0.874,0.0,0.126,17.306930693069308
0.05,0.0,1000.0,0.874,0.0,0.126,17.462537462537462
0.05,0.0,Inf,0.874,0.0,0.126,17.48
0.05,0.0,1.0,0.875,0.0,0.125,8.75
0.05,0.0,2.0,0.875,0.0,0.125,11.666666666666666
0.05,0.0,5.0,0.875,0.0,0.125,14.583333333333332
0.05,0.0,10.0,0.875,0.0,0.125,15.909090909090908
0.05,0.0,100.0,0.875,0.0,0.125,17.326732673267326
0.05,0.0,1000.0,0.875,0.0,0.125,17.482517482517483
0.05,0.0,Inf,0.875,0.0,0.125,17.5
0.05,0.0,1.0,0.876,0.0,0.124,8.76
0.05,0.0,2.0,0.876,0.0,0.124,11.679999999999998
0.05,0.0,5.0,0.876,0.0,0.124,14.6
0.05,0.0,10.0,0.876,0.0,0.124,15.927272727272728
0.05,0.0,100.0,0.876,0.0,0.124,17.346534653465344
0.05,0.0,1000.0,0.876,0.0,0.124,17.5024975024975
0.05,0.0,Inf,0.876,0.0,0.124,17.52
0.05,0.0,1.0,0.877,0.0,0.123,8.77
0.05,0.0,2.0,0.877,0.0,0.123,11.693333333333333
0.05,0.0,5.0,0.877,0.0,0.123,14.616666666666665
0.05,0.0,10.0,0.877,0.0,0.123,15.945454545454544
0.05,0.0,100.0,0.877,0.0,0.123,17.366336633663366
0.05,0.0,1000.0,0.877,0.0,0.123,17.52247752247752
0.05,0.0,Inf,0.877,0.0,0.123,17.54
0.05,0.0,1.0,0.878,0.0,0.122,8.78
0.05,0.0,2.0,0.878,0.0,0.122,11.706666666666667
0.05,0.0,5.0,0.878,0.0,0.122,14.633333333333331
0.05,0.0,10.0,0.878,0.0,0.122,15.963636363636361
0.05,0.0,100.0,0.878,0.0,0.122,17.386138613861384
0.05,0.0,1000.0,0.878,0.0,0.122,17.54245754245754
0.05,0.0,Inf,0.878,0.0,0.122,17.56
0.05,0.0,1.0,0.879,0.0,0.121,8.79
0.05,0.0,2.0,0.879,0.0,0.121,11.719999999999999
0.05,0.0,5.0,0.879,0.0,0.121,14.649999999999999
0.05,0.0,10.0,0.879,0.0,0.121,15.981818181818179
0.05,0.0,100.0,0.879,0.0,0.121,17.405940594059405
0.05,0.0,1000.0,0.879,0.0,0.121,17.562437562437562
0.05,0.0,Inf,0.879,0.0,0.121,17.58
0.05,0.0,1.0,0.88,0.0,0.12,8.799999999999999
0.05,0.0,2.0,0.88,0.0,0.12,11.733333333333333
0.05,0.0,5.0,0.88,0.0,0.12,14.666666666666668
0.05,0.0,10.0,0.88,0.0,0.12,16.0
0.05,0.0,100.0,0.88,0.0,0.12,17.425742574257423
0.05,0.0,1000.0,0.88,0.0,0.12,17.58241758241758
0.05,0.0,Inf,0.88,0.0,0.12,17.599999999999998
0.05,0.0,1.0,0.881,0.0,0.119,8.809999999999999
0.05,0.0,2.0,0.881,0.0,0.119,11.746666666666666
0.05,0.0,5.0,0.881,0.0,0.119,14.683333333333334
0.05,0.0,10.0,0.881,0.0,0.119,16.018181818181816
0.05,0.0,100.0,0.881,0.0,0.119,17.445544554455445
0.05,0.0,1000.0,0.881,0.0,0.119,17.602397602397602
0.05,0.0,Inf,0.881,0.0,0.119,17.619999999999997
0.05,0.0,1.0,0.882,0.0,0.118,8.82
0.05,0.0,2.0,0.882,0.0,0.118,11.759999999999998
0.05,0.0,5.0,0.882,0.0,0.118,14.7
0.05,0.0,10.0,0.882,0.0,0.118,16.036363636363635
0.05,0.0,100.0,0.882,0.0,0.118,17.465346534653463
0.05,0.0,1000.0,0.882,0.0,0.118,17.622377622377623
0.05,0.0,Inf,0.882,0.0,0.118,17.64
0.05,0.0,1.0,0.883,0.0,0.11699999999999999,8.83
0.05,0.0,2.0,0.883,0.0,0.11699999999999999,11.773333333333333
0.05,0.0,5.0,0.883,0.0,0.11699999999999999,14.716666666666667
0.05,0.0,10.0,0.883,0.0,0.11699999999999999,16.054545454545455
0.05,0.0,100.0,0.883,0.0,0.11699999999999999,17.485148514851485
0.05,0.0,1000.0,0.883,0.0,0.11699999999999999,17.64235764235764
0.05,0.0,Inf,0.883,0.0,0.11699999999999999,17.66
0.05,0.0,1.0,0.884,0.0,0.11599999999999999,8.84
0.05,0.0,2.0,0.884,0.0,0.11599999999999999,11.786666666666667
0.05,0.0,5.0,0.884,0.0,0.11599999999999999,14.733333333333333
0.05,0.0,10.0,0.884,0.0,0.11599999999999999,16.07272727272727
0.05,0.0,100.0,0.884,0.0,0.11599999999999999,17.504950495049506
0.05,0.0,1000.0,0.884,0.0,0.11599999999999999,17.66233766233766
0.05,0.0,Inf,0.884,0.0,0.11599999999999999,17.68
0.05,0.0,1.0,0.885,0.0,0.11499999999999999,8.85
0.05,0.0,2.0,0.885,0.0,0.11499999999999999,11.799999999999999
0.05,0.0,5.0,0.885,0.0,0.11499999999999999,14.749999999999998
0.05,0.0,10.0,0.885,0.0,0.11499999999999999,16.09090909090909
0.05,0.0,100.0,0.885,0.0,0.11499999999999999,17.524752475247524
0.05,0.0,1000.0,0.885,0.0,0.11499999999999999,17.68231768231768
0.05,0.0,Inf,0.885,0.0,0.11499999999999999,17.7
0.05,0.0,1.0,0.886,0.0,0.11399999999999999,8.86
0.05,0.0,2.0,0.886,0.0,0.11399999999999999,11.813333333333333
0.05,0.0,5.0,0.886,0.0,0.11399999999999999,14.766666666666666
0.05,0.0,10.0,0.886,0.0,0.11399999999999999,16.109090909090906
0.05,0.0,100.0,0.886,0.0,0.11399999999999999,17.544554455445542
0.05,0.0,1000.0,0.886,0.0,0.11399999999999999,17.702297702297702
0.05,0.0,Inf,0.886,0.0,0.11399999999999999,17.72
0.05,0.0,1.0,0.887,0.0,0.11299999999999999,8.87
0.05,0.0,2.0,0.887,0.0,0.11299999999999999,11.826666666666666
0.05,0.0,5.0,0.887,0.0,0.11299999999999999,14.783333333333335
0.05,0.0,10.0,0.887,0.0,0.11299999999999999,16.12727272727273
0.05,0.0,100.0,0.887,0.0,0.11299999999999999,17.564356435643564
0.05,0.0,1000.0,0.887,0.0,0.11299999999999999,17.72227772227772
0.05,0.0,Inf,0.887,0.0,0.11299999999999999,17.74
0.05,0.0,1.0,0.888,0.0,0.11199999999999999,8.879999999999999
0.05,0.0,2.0,0.888,0.0,0.11199999999999999,11.839999999999998
0.05,0.0,5.0,0.888,0.0,0.11199999999999999,14.8
0.05,0.0,10.0,0.888,0.0,0.11199999999999999,16.145454545454545
0.05,0.0,100.0,0.888,0.0,0.11199999999999999,17.584158415841582
0.05,0.0,1000.0,0.888,0.0,0.11199999999999999,17.742257742257742
0.05,0.0,Inf,0.888,0.0,0.11199999999999999,17.759999999999998
0.05,0.0,1.0,0.889,0.0,0.11099999999999999,8.889999999999999
0.05,0.0,2.0,0.889,0.0,0.11099999999999999,11.853333333333333
0.05,0.0,5.0,0.889,0.0,0.11099999999999999,14.816666666666666
0.05,0.0,10.0,0.889,0.0,0.11099999999999999,16.163636363636364
0.05,0.0,100.0,0.889,0.0,0.11099999999999999,17.603960396039604
0.05,0.0,1000.0,0.889,0.0,0.11099999999999999,17.76223776223776
0.05,0.0,Inf,0.889,0.0,0.11099999999999999,17.779999999999998
0.05,0.0,1.0,0.89,0.0,0.10999999999999999,8.9
0.05,0.0,2.0,0.89,0.0,0.10999999999999999,11.866666666666667
0.05,0.0,5.0,0.89,0.0,0.10999999999999999,14.833333333333334
0.05,0.0,10.0,0.89,0.0,0.10999999999999999,16.18181818181818
0.05,0.0,100.0,0.89,0.0,0.10999999999999999,17.62376237623762
0.05,0.0,1000.0,0.89,0.0,0.10999999999999999,17.78221778221778
0.05,0.0,Inf,0.89,0.0,0.10999999999999999,17.8
0.05,0.0,1.0,0.891,0.0,0.10899999999999999,8.91
0.05,0.0,2.0,0.891,0.0,0.10899999999999999,11.879999999999999
0.05,0.0,5.0,0.891,0.0,0.10899999999999999,14.85
0.05,0.0,10.0,0.891,0.0,0.10899999999999999,16.2
0.05,0.0,100.0,0.891,0.0,0.10899999999999999,17.64356435643564
0.05,0.0,1000.0,0.891,0.0,0.10899999999999999,17.8021978021978
0.05,0.0,Inf,0.891,0.0,0.10899999999999999,17.82
0.05,0.0,1.0,0.892,0.0,0.10799999999999998,8.92
0.05,0.0,2.0,0.892,0.0,0.10799999999999998,11.893333333333333
0.05,0.0,5.0,0.892,0.0,0.10799999999999998,14.866666666666665
0.05,0.0,10.0,0.892,0.0,0.10799999999999998,16.21818181818182
0.05,0.0,100.0,0.892,0.0,0.10799999999999998,17.66336633663366
0.05,0.0,1000.0,0.892,0.0,0.10799999999999998,17.82217782217782
0.05,0.0,Inf,0.892,0.0,0.10799999999999998,17.84
0.05,0.0,1.0,0.893,0.0,0.10699999999999998,8.93
0.05,0.0,2.0,0.893,0.0,0.10699999999999998,11.906666666666666
0.05,0.0,5.0,0.893,0.0,0.10699999999999998,14.883333333333333
0.05,0.0,10.0,0.893,0.0,0.10699999999999998,16.236363636363635
0.05,0.0,100.0,0.893,0.0,0.10699999999999998,17.683168316831683
0.05,0.0,1000.0,0.893,0.0,0.10699999999999998,17.842157842157842
0.05,0.0,Inf,0.893,0.0,0.10699999999999998,17.86
0.05,0.0,1.0,0.894,0.0,0.10599999999999998,8.94
0.05,0.0,2.0,0.894,0.0,0.10599999999999998,11.919999999999998
0.05,0.0,5.0,0.894,0.0,0.10599999999999998,14.899999999999999
0.05,0.0,10.0,0.894,0.0,0.10599999999999998,16.25454545454545
0.05,0.0,100.0,0.894,0.0,0.10599999999999998,17.7029702970297
0.05,0.0,1000.0,0.894,0.0,0.10599999999999998,17.86213786213786
0.05,0.0,Inf,0.894,0.0,0.10599999999999998,17.88
0.05,0.0,1.0,0.895,0.0,0.10499999999999998,8.95
0.05,0.0,2.0,0.895,0.0,0.10499999999999998,11.933333333333334
0.05,0.0,5.0,0.895,0.0,0.10499999999999998,14.916666666666664
0.05,0.0,10.0,0.895,0.0,0.10499999999999998,16.27272727272727
0.05,0.0,100.0,0.895,0.0,0.10499999999999998,17.722772277227723
0.05,0.0,1000.0,0.895,0.0,0.10499999999999998,17.882117882117882
0.05,0.0,Inf,0.895,0.0,0.10499999999999998,17.9
0.05,0.0,1.0,0.896,0.0,0.10399999999999998,8.959999999999999
0.05,0.0,2.0,0.896,0.0,0.10399999999999998,11.946666666666667
0.05,0.0,5.0,0.896,0.0,0.10399999999999998,14.933333333333334
0.05,0.0,10.0,0.896,0.0,0.10399999999999998,16.29090909090909
0.05,0.0,100.0,0.896,0.0,0.10399999999999998,17.742574257425744
0.05,0.0,1000.0,0.896,0.0,0.10399999999999998,17.9020979020979
0.05,0.0,Inf,0.896,0.0,0.10399999999999998,17.919999999999998
0.05,0.0,1.0,0.897,0.0,0.10299999999999998,8.969999999999999
0.05,0.0,2.0,0.897,0.0,0.10299999999999998,11.959999999999999
0.05,0.0,5.0,0.897,0.0,0.10299999999999998,14.950000000000001
0.05,0.0,10.0,0.897,0.0,0.10299999999999998,16.30909090909091
0.05,0.0,100.0,0.897,0.0,0.10299999999999998,17.762376237623762
0.05,0.0,1000.0,0.897,0.0,0.10299999999999998,17.92207792207792
0.05,0.0,Inf,0.897,0.0,0.10299999999999998,17.939999999999998
0.05,0.0,1.0,0.898,0.0,0.10199999999999998,8.98
0.05,0.0,2.0,0.898,0.0,0.10199999999999998,11.973333333333333
0.05,0.0,5.0,0.898,0.0,0.10199999999999998,14.966666666666667
0.05,0.0,10.0,0.898,0.0,0.10199999999999998,16.327272727272728
0.05,0.0,100.0,0.898,0.0,0.10199999999999998,17.78217821782178
0.05,0.0,1000.0,0.898,0.0,0.10199999999999998,17.942057942057943
0.05,0.0,Inf,0.898,0.0,0.10199999999999998,17.96
0.05,0.0,1.0,0.899,0.0,0.10099999999999998,8.99
0.05,0.0,2.0,0.899,0.0,0.10099999999999998,11.986666666666666
0.05,0.0,5.0,0.899,0.0,0.10099999999999998,14.983333333333333
0.05,0.0,10.0,0.899,0.0,0.10099999999999998,16.345454545454544
0.05,0.0,100.0,0.899,0.0,0.10099999999999998,17.801980198019802
0.05,0.0,1000.0,0.899,0.0,0.10099999999999998,17.96203796203796
0.05,0.0,Inf,0.899,0.0,0.10099999999999998,17.98
0.05,0.0,1.0,0.9,0.0,0.09999999999999998,9.0
0.05,0.0,2.0,0.9,0.0,0.09999999999999998,11.999999999999998
0.05,0.0,5.0,0.9,0.0,0.09999999999999998,15.0
0.05,0.0,10.0,0.9,0.0,0.09999999999999998,16.363636363636363
0.05,0.0,100.0,0.9,0.0,0.09999999999999998,17.82178217821782
0.05,0.0,1000.0,0.9,0.0,0.09999999999999998,17.98201798201798
0.05,0.0,Inf,0.9,0.0,0.09999999999999998,18.0
0.05,0.0,1.0,0.901,0.0,0.09899999999999998,9.01
0.05,0.0,2.0,0.901,0.0,0.09899999999999998,12.013333333333334
0.05,0.0,5.0,0.901,0.0,0.09899999999999998,15.016666666666666
0.05,0.0,10.0,0.901,0.0,0.09899999999999998,16.38181818181818
0.05,0.0,100.0,0.901,0.0,0.09899999999999998,17.84158415841584
0.05,0.0,1000.0,0.901,0.0,0.09899999999999998,18.001998001998
0.05,0.0,Inf,0.901,0.0,0.09899999999999998,18.02
0.05,0.0,1.0,0.902,0.0,0.09799999999999998,9.02
0.05,0.0,2.0,0.902,0.0,0.09799999999999998,12.026666666666667
0.05,0.0,5.0,0.902,0.0,0.09799999999999998,15.033333333333331
0.05,0.0,10.0,0.902,0.0,0.09799999999999998,16.4
0.05,0.0,100.0,0.902,0.0,0.09799999999999998,17.86138613861386
0.05,0.0,1000.0,0.902,0.0,0.09799999999999998,18.021978021978022
0.05,0.0,Inf,0.902,0.0,0.09799999999999998,18.04
0.05,0.0,1.0,0.903,0.0,0.09699999999999998,9.03
0.05,0.0,2.0,0.903,0.0,0.09699999999999998,12.04
0.05,0.0,5.0,0.903,0.0,0.09699999999999998,15.05
0.05,0.0,10.0,0.903,0.0,0.09699999999999998,16.418181818181818
0.05,0.0,100.0,0.903,0.0,0.09699999999999998,17.88118811881188
0.05,0.0,1000.0,0.903,0.0,0.09699999999999998,18.04195804195804
0.05,0.0,Inf,0.903,0.0,0.09699999999999998,18.06
0.05,0.0,1.0,0.904,0.0,0.09599999999999997,9.04
0.05,0.0,2.0,0.904,0.0,0.09599999999999997,12.053333333333333
0.05,0.0,5.0,0.904,0.0,0.09599999999999997,15.066666666666668
0.05,0.0,10.0,0.904,0.0,0.09599999999999997,16.436363636363637
0.05,0.0,100.0,0.904,0.0,0.09599999999999997,17.9009900990099
0.05,0.0,1000.0,0.904,0.0,0.09599999999999997,18.06193806193806
0.05,0.0,Inf,0.904,0.0,0.09599999999999997,18.08
0.05,0.0,1.0,0.905,0.0,0.09499999999999997,9.049999999999999
0.05,0.0,2.0,0.905,0.0,0.09499999999999997,12.066666666666666
0.05,0.0,5.0,0.905,0.0,0.09499999999999997,15.083333333333334
0.05,0.0,10.0,0.905,0.0,0.09499999999999997,16.454545454545453
0.05,0.0,100.0,0.905,0.0,0.09499999999999997,17.92079207920792
0.05,0.0,1000.0,0.905,0.0,0.09499999999999997,18.081918081918083
0.05,0.0,Inf,0.905,0.0,0.09499999999999997,18.099999999999998
0.05,0.0,1.0,0.906,0.0,0.09399999999999997,9.06
0.05,0.0,2.0,0.906,0.0,0.09399999999999997,12.079999999999998
0.05,0.0,5.0,0.906,0.0,0.09399999999999997,15.1
0.05,0.0,10.0,0.906,0.0,0.09399999999999997,16.472727272727273
0.05,0.0,100.0,0.906,0.0,0.09399999999999997,17.940594059405942
0.05,0.0,1000.0,0.906,0.0,0.09399999999999997,18.1018981018981
0.05,0.0,Inf,0.906,0.0,0.09399999999999997,18.12
0.05,0.0,1.0,0.907,0.0,0.09299999999999997,9.07
0.05,0.0,2.0,0.907,0.0,0.09299999999999997,12.093333333333334
0.05,0.0,5.0,0.907,0.0,0.09299999999999997,15.116666666666667
0.05,0.0,10.0,0.907,0.0,0.09299999999999997,16.490909090909092
0.05,0.0,100.0,0.907,0.0,0.09299999999999997,17.96039603960396
0.05,0.0,1000.0,0.907,0.0,0.09299999999999997,18.12187812187812
0.05,0.0,Inf,0.907,0.0,0.09299999999999997,18.14
0.05,0.0,1.0,0.908,0.0,0.09199999999999997,9.08
0.05,0.0,2.0,0.908,0.0,0.09199999999999997,12.106666666666667
0.05,0.0,5.0,0.908,0.0,0.09199999999999997,15.133333333333333
0.05,0.0,10.0,0.908,0.0,0.09199999999999997,16.509090909090908
0.05,0.0,100.0,0.908,0.0,0.09199999999999997,17.98019801980198
0.05,0.0,1000.0,0.908,0.0,0.09199999999999997,18.14185814185814
0.05,0.0,Inf,0.908,0.0,0.09199999999999997,18.16
0.05,0.0,1.0,0.909,0.0,0.09099999999999997,9.09
0.05,0.0,2.0,0.909,0.0,0.09099999999999997,12.12
0.05,0.0,5.0,0.909,0.0,0.09099999999999997,15.149999999999999
0.05,0.0,10.0,0.909,0.0,0.09099999999999997,16.527272727272724
0.05,0.0,100.0,0.909,0.0,0.09099999999999997,18.0
0.05,0.0,1000.0,0.909,0.0,0.09099999999999997,18.161838161838162
0.05,0.0,Inf,0.909,0.0,0.09099999999999997,18.18
0.05,0.0,1.0,0.91,0.0,0.08999999999999997,9.1
0.05,0.0,2.0,0.91,0.0,0.08999999999999997,12.133333333333333
0.05,0.0,5.0,0.91,0.0,0.08999999999999997,15.166666666666666
0.05,0.0,10.0,0.91,0.0,0.08999999999999997,16.545454545454543
0.05,0.0,100.0,0.91,0.0,0.08999999999999997,18.019801980198018
0.05,0.0,1000.0,0.91,0.0,0.08999999999999997,18.18181818181818
0.05,0.0,Inf,0.91,0.0,0.08999999999999997,18.2
0.05,0.0,1.0,0.911,0.0,0.08899999999999997,9.11
0.05,0.0,2.0,0.911,0.0,0.08899999999999997,12.146666666666667
0.05,0.0,5.0,0.911,0.0,0.08899999999999997,15.183333333333332
0.05,0.0,10.0,0.911,0.0,0.08899999999999997,16.563636363636363
0.05,0.0,100.0,0.911,0.0,0.08899999999999997,18.03960396039604
0.05,0.0,1000.0,0.911,0.0,0.08899999999999997,18.2017982017982
0.05,0.0,Inf,0.911,0.0,0.08899999999999997,18.22
0.05,0.0,1.0,0.912,0.0,0.08799999999999997,9.12
0.05,0.0,2.0,0.912,0.0,0.08799999999999997,12.159999999999998
0.05,0.0,5.0,0.912,0.0,0.08799999999999997,15.200000000000001
0.05,0.0,10.0,0.912,0.0,0.08799999999999997,16.581818181818182
0.05,0.0,100.0,0.912,0.0,0.08799999999999997,18.059405940594058
0.05,0.0,1000.0,0.912,0.0,0.08799999999999997,18.22177822177822
0.05,0.0,Inf,0.912,0.0,0.08799999999999997,18.24
0.05,0.0,1.0,0.913,0.0,0.08699999999999997,9.129999999999999
0.05,0.0,2.0,0.913,0.0,0.08699999999999997,12.173333333333334
0.05,0.0,5.0,0.913,0.0,0.08699999999999997,15.216666666666667
0.05,0.0,10.0,0.913,0.0,0.08699999999999997,16.6
0.05,0.0,100.0,0.913,0.0,0.08699999999999997,18.07920792079208
0.05,0.0,1000.0,0.913,0.0,0.08699999999999997,18.24175824175824
0.05,0.0,Inf,0.913,0.0,0.08699999999999997,18.259999999999998
0.05,0.0,1.0,0.914,0.0,0.08599999999999997,9.14
0.05,0.0,2.0,0.914,0.0,0.08599999999999997,12.186666666666667
0.05,0.0,5.0,0.914,0.0,0.08599999999999997,15.233333333333334
0.05,0.0,10.0,0.914,0.0,0.08599999999999997,16.618181818181817
0.05,0.0,100.0,0.914,0.0,0.08599999999999997,18.099009900990097
0.05,0.0,1000.0,0.914,0.0,0.08599999999999997,18.26173826173826
0.05,0.0,Inf,0.914,0.0,0.08599999999999997,18.28
0.05,0.0,1.0,0.915,0.0,0.08499999999999996,9.15
0.05,0.0,2.0,0.915,0.0,0.08499999999999996,12.2
0.05,0.0,5.0,0.915,0.0,0.08499999999999996,15.25
0.05,0.0,10.0,0.915,0.0,0.08499999999999996,16.636363636363637
0.05,0.0,100.0,0.915,0.0,0.08499999999999996,18.11881188118812
0.05,0.0,1000.0,0.915,0.0,0.08499999999999996,18.28171828171828
0.05,0.0,Inf,0.915,0.0,0.08499999999999996,18.3
0.05,0.0,1.0,0.916,0.0,0.08399999999999996,9.16
0.05,0.0,2.0,0.916,0.0,0.08399999999999996,12.213333333333333
0.05,0.0,5.0,0.916,0.0,0.08399999999999996,15.266666666666666
0.05,0.0,10.0,0.916,0.0,0.08399999999999996,16.654545454545453
0.05,0.0,100.0,0.916,0.0,0.08399999999999996,18.13861386138614
0.05,0.0,1000.0,0.916,0.0,0.08399999999999996,18.301698301698302
0.05,0.0,Inf,0.916,0.0,0.08399999999999996,18.32
0.05,0.0,1.0,0.917,0.0,0.08299999999999996,9.17
0.05,0.0,2.0,0.917,0.0,0.08299999999999996,12.226666666666667
0.05,0.0,5.0,0.917,0.0,0.08299999999999996,15.283333333333333
0.05,0.0,10.0,0.917,0.0,0.08299999999999996,16.672727272727272
0.05,0.0,100.0,0.917,0.0,0.08299999999999996,18.15841584158416
0.05,0.0,1000.0,0.917,0.0,0.08299999999999996,18.32167832167832
0.05,0.0,Inf,0.917,0.0,0.08299999999999996,18.34
0.05,0.0,1.0,0.918,0.0,0.08199999999999996,9.18
0.05,0.0,2.0,0.918,0.0,0.08199999999999996,12.239999999999998
0.05,0.0,5.0,0.918,0.0,0.08199999999999996,15.299999999999999
0.05,0.0,10.0,0.918,0.0,0.08199999999999996,16.690909090909088
0.05,0.0,100.0,0.918,0.0,0.08199999999999996,18.178217821782177
0.05,0.0,1000.0,0.918,0.0,0.08199999999999996,18.34165834165834
0.05,0.0,Inf,0.918,0.0,0.08199999999999996,18.36
0.05,0.0,1.0,0.919,0.0,0.08099999999999996,9.19
0.05,0.0,2.0,0.919,0.0,0.08099999999999996,12.253333333333334
0.05,0.0,5.0,0.919,0.0,0.08099999999999996,15.316666666666668
0.05,0.0,10.0,0.919,0.0,0.08099999999999996,16.70909090909091
0.05,0.0,100.0,0.919,0.0,0.08099999999999996,18.198019801980198
0.05,0.0,1000.0,0.919,0.0,0.08099999999999996,18.36163836163836
0.05,0.0,Inf,0.919,0.0,0.08099999999999996,18.38
0.05,0.0,1.0,0.92,0.0,0.07999999999999996,9.2
0.05,0.0,2.0,0.92,0.0,0.07999999999999996,12.266666666666667
0.05,0.0,5.0,0.92,0.0,0.07999999999999996,15.333333333333334
0.05,0.0,10.0,0.92,0.0,0.07999999999999996,16.727272727272727
0.05,0.0,100.0,0.92,0.0,0.07999999999999996,18.217821782178216
0.05,0.0,1000.0,0.92,0.0,0.07999999999999996,18.38161838161838
0.05,0.0,Inf,0.92,0.0,0.07999999999999996,18.4
0.05,0.0,1.0,0.921,0.0,0.07899999999999996,9.209999999999999
0.05,0.0,2.0,0.921,0.0,0.07899999999999996,12.28
0.05,0.0,5.0,0.921,0.0,0.07899999999999996,15.350000000000001
0.05,0.0,10.0,0.921,0.0,0.07899999999999996,16.745454545454546
0.05,0.0,100.0,0.921,0.0,0.07899999999999996,18.237623762376238
0.05,0.0,1000.0,0.921,0.0,0.07899999999999996,18.401598401598402
0.05,0.0,Inf,0.921,0.0,0.07899999999999996,18.419999999999998
0.05,0.0,1.0,0.922,0.0,0.07799999999999996,9.22
0.05,0.0,2.0,0.922,0.0,0.07799999999999996,12.293333333333333
0.05,0.0,5.0,0.922,0.0,0.07799999999999996,15.366666666666667
0.05,0.0,10.0,0.922,0.0,0.07799999999999996,16.763636363636365
0.05,0.0,100.0,0.922,0.0,0.07799999999999996,18.257425742574256
0.05,0.0,1000.0,0.922,0.0,0.07799999999999996,18.42157842157842
0.05,0.0,Inf,0.922,0.0,0.07799999999999996,18.44
0.05,0.0,1.0,0.923,0.0,0.07699999999999996,9.23
0.05,0.0,2.0,0.923,0.0,0.07699999999999996,12.306666666666667
0.05,0.0,5.0,0.923,0.0,0.07699999999999996,15.383333333333333
0.05,0.0,10.0,0.923,0.0,0.07699999999999996,16.78181818181818
0.05,0.0,100.0,0.923,0.0,0.07699999999999996,18.277227722772277
0.05,0.0,1000.0,0.923,0.0,0.07699999999999996,18.44155844155844
0.05,0.0,Inf,0.923,0.0,0.07699999999999996,18.46
0.05,0.0,1.0,0.924,0.0,0.07599999999999996,9.24
0.05,0.0,2.0,0.924,0.0,0.07599999999999996,12.319999999999999
0.05,0.0,5.0,0.924,0.0,0.07599999999999996,15.4
0.05,0.0,10.0,0.924,0.0,0.07599999999999996,16.799999999999997
0.05,0.0,100.0,0.924,0.0,0.07599999999999996,18.297029702970296
0.05,0.0,1000.0,0.924,0.0,0.07599999999999996,18.46153846153846
0.05,0.0,Inf,0.924,0.0,0.07599999999999996,18.48
0.05,0.0,1.0,0.925,0.0,0.07499999999999996,9.25
0.05,0.0,2.0,0.925,0.0,0.07499999999999996,12.333333333333334
