rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,1.0,0.0383,0.9302336782223064,0.9617,0.383
0.05,0.0,1.0,0.038400000000000004,0.9298526409379757,0.9616,0.384
0.05,0.0,1.0,0.038500000000000006,0.9294698653331464,0.9615,0.385
0.05,0.0,1.0,0.0386,0.9290853477749424,0.9614,0.386
0.05,0.0,1.0,0.038700000000000005,0.9286991125892551,0.9613,0.387
0.05,0.0,1.0,0.0388,0.9283110405475875,0.9612,0.388
0.05,0.0,1.0,0.038900000000000004,0.9279212414998175,0.9611,0.389
0.05,0.0,1.0,0.03900000000000001,0.9275296952568167,0.961,0.39
0.05,0.0,1.0,0.0391,0.9271355714255051,0.9609,0.391
0.05,0.0,1.0,0.039200000000000006,0.9267413257149409,0.9608,0.392
0.05,0.0,1.0,0.0393,0.9263444618031076,0.9607,0.393
0.05,0.0,1.0,0.039400000000000004,0.9259457943359388,0.9606,0.394
0.05,0.0,1.0,0.03950000000000001,0.9255453541993447,0.9605,0.395
0.05,0.0,1.0,0.0396,0.9251431367028635,0.9604,0.396
0.05,0.0,1.0,0.039700000000000006,0.9247391092054801,0.9603,0.397
0.05,0.0,1.0,0.0398,0.9243333092619512,0.9601999999999999,0.398
0.05,0.0,1.0,0.039900000000000005,0.9239251516993546,0.9601,0.399
0.05,0.0,1.0,0.04000000000000001,0.9235162591783123,0.96,0.4
0.05,0.0,1.0,0.040100000000000004,0.9231048483258993,0.9599,0.401
0.05,0.0,1.0,0.04020000000000001,0.9226916125985256,0.9598,0.402
0.05,0.0,1.0,0.0403,0.9222769436580076,0.9597,0.403
0.05,0.0,1.0,0.040400000000000005,0.921860243940393,0.9596,0.404
0.05,0.0,1.0,0.04050000000000001,0.9214417490810436,0.9595,0.405
0.05,0.0,1.0,0.040600000000000004,0.9210212976382771,0.9594,0.406
0.05,0.0,1.0,0.0407,0.9205990711303659,0.9593,0.407
0.05,0.0,1.0,0.0408,0.9201749610363599,0.9592,0.408
0.05,0.0,1.0,0.0409,0.9197491036948298,0.9591,0.409
0.05,0.0,1.0,0.041,0.9193212159696535,0.959,0.41
0.05,0.0,1.0,0.0411,0.9188915568530258,0.9589,0.411
0.05,0.0,1.0,0.0412,0.9184600278661385,0.9588,0.412
0.05,0.0,1.0,0.0413,0.91802660559059,0.9587,0.413
0.05,0.0,1.0,0.0414,0.9175913807067034,0.9586,0.414
0.05,0.0,1.0,0.0415,0.9171542259237125,0.9585,0.415
0.05,0.0,1.0,0.0416,0.9167151925175496,0.9584,0.416
0.05,0.0,1.0,0.0417,0.9162742749320106,0.9583,0.417
0.05,0.0,1.0,0.041800000000000004,0.9158314523516009,0.9581999999999999,0.418
0.05,0.0,1.0,0.0419,0.9153867499999893,0.9581,0.419
0.05,0.0,1.0,0.042,0.9149400019734679,0.958,0.42
0.05,0.0,1.0,0.0421,0.914491615309924,0.9579,0.421
0.05,0.0,1.0,0.0422,0.9140410752480037,0.9578,0.422
0.05,0.0,1.0,0.042300000000000004,0.9135888025682819,0.9577,0.423
0.05,0.0,1.0,0.0424,0.9131344797161497,0.9576,0.424
0.05,0.0,1.0,0.0425,0.9126784104619663,0.9575,0.425
0.05,0.0,1.0,0.0426,0.9122175252021785,0.9574,0.426
0.05,0.0,1.0,0.0427,0.9117601596929885,0.9573,0.427
0.05,0.0,1.0,0.042800000000000005,0.9112981646121286,0.9572,0.428
0.05,0.0,1.0,0.0429,0.9108342345593957,0.9571,0.429
0.05,0.0,1.0,0.043000000000000003,0.9103683287639923,0.957,0.43
0.05,0.0,1.0,0.0431,0.9099004518687706,0.9569,0.431
0.05,0.0,1.0,0.0432,0.9094307238796192,0.9568,0.432
0.05,0.0,1.0,0.043300000000000005,0.9089588659091272,0.9567,0.433
0.05,0.0,1.0,0.0434,0.9084852187344601,0.9566,0.434
0.05,0.0,1.0,0.043500000000000004,0.9080094318156893,0.9565,0.435
0.05,0.0,1.0,0.0436,0.9075318512118062,0.9564,0.436
0.05,0.0,1.0,0.0437,0.9070521328534392,0.9563,0.437
0.05,0.0,1.0,0.043800000000000006,0.9065701541733597,0.9561999999999999,0.438
0.05,0.0,1.0,0.0439,0.9060869736153225,0.9561,0.439
0.05,0.0,1.0,0.044000000000000004,0.9056013675508704,0.956,0.44
0.05,0.0,1.0,0.0441,0.9051137729499364,0.9559,0.441
0.05,0.0,1.0,0.0442,0.9046238548149594,0.9558,0.442
0.05,0.0,1.0,0.044300000000000006,0.9041325592228937,0.9557,0.443
0.05,0.0,1.0,0.0444,0.903638846463178,0.9556,0.444
0.05,0.0,1.0,0.044500000000000005,0.903143135353252,0.9555,0.445
0.05,0.0,1.0,0.0446,0.9026455754966793,0.9554,0.446
0.05,0.0,1.0,0.044700000000000004,0.9021459347307583,0.9553,0.447
0.05,0.0,1.0,0.044800000000000006,0.9016441897395902,0.9552,0.448
0.05,0.0,1.0,0.0449,0.901140665071197,0.9551,0.449
0.05,0.0,1.0,0.045000000000000005,0.9006347232280196,0.955,0.45
0.05,0.0,1.0,0.0451,0.9001269268217228,0.9549,0.451
0.05,0.0,1.0,0.045200000000000004,0.8996171735712818,0.9548,0.452
0.05,0.0,1.0,0.04530000000000001,0.8991051929775719,0.9547,0.453
0.05,0.0,1.0,0.0454,0.8985911630051545,0.9546,0.454
0.05,0.0,1.0,0.045500000000000006,0.898075076677726,0.9545,0.455
0.05,0.0,1.0,0.0456,0.8975570441805517,0.9544,0.456
0.05,0.0,1.0,0.045700000000000005,0.8970368232598479,0.9543,0.457
0.05,0.0,1.0,0.04580000000000001,0.8965146223553458,0.9541999999999999,0.458
0.05,0.0,1.0,0.0459,0.8959903509040189,0.9541,0.459
0.05,0.0,1.0,0.046000000000000006,0.895463713177228,0.954,0.46
0.05,0.0,1.0,0.0461,0.8949354217312777,0.9539,0.461
0.05,0.0,1.0,0.046200000000000005,0.8944047630587197,0.9538,0.462
0.05,0.0,1.0,0.04630000000000001,0.8938717167323507,0.9537,0.463
0.05,0.0,1.0,0.046400000000000004,0.8933373700725228,0.9536,0.464
0.05,0.0,1.0,0.04650000000000001,0.892800502080661,0.9535,0.465
0.05,0.0,1.0,0.0466,0.8922615684805907,0.9534,0.466
0.05,0.0,1.0,0.046700000000000005,0.891720377595985,0.9533,0.467
0.05,0.0,1.0,0.04680000000000001,0.8911772445951203,0.9532,0.468
0.05,0.0,1.0,0.0469,0.8906315230097008,0.9531000000000001,0.469
0.05,0.0,1.0,0.047,0.8900843634876585,0.953,0.47
0.05,0.0,1.0,0.0471,0.8895347656785727,0.9529,0.471
0.05,0.0,1.0,0.0472,0.8889830031073706,0.9528,0.472
0.05,0.0,1.0,0.0473,0.8884291077177847,0.9527,0.473
0.05,0.0,1.0,0.0474,0.8878727146059728,0.9526,0.474
0.05,0.0,1.0,0.0475,0.8873148624478733,0.9525,0.475
0.05,0.0,1.0,0.0476,0.886754511408821,0.9524,0.476
0.05,0.0,1.0,0.0477,0.8861920236475956,0.9523,0.477
0.05,0.0,1.0,0.0478,0.8856272968038348,0.9522,0.478
0.05,0.0,1.0,0.0479,0.8850601484149755,0.9521,0.479
0.05,0.0,1.0,0.048,0.8844914319744215,0.952,0.48
0.05,0.0,1.0,0.048100000000000004,0.8839202487118226,0.9519,0.481
0.05,0.0,1.0,0.0482,0.883346854686263,0.9518,0.482
0.05,0.0,1.0,0.0483,0.882771198302457,0.9517,0.483
0.05,0.0,1.0,0.0484,0.8821934741125087,0.9516,0.484
0.05,0.0,1.0,0.0485,0.8816134454703528,0.9515,0.485
0.05,0.0,1.0,0.048600000000000004,0.881031306358446,0.9514,0.486
0.05,0.0,1.0,0.0487,0.8804469414823584,0.9513,0.487
0.05,0.0,1.0,0.0488,0.8798601155446482,0.9512,0.488
0.05,0.0,1.0,0.0489,0.8792714642609921,0.9511000000000001,0.489
0.05,0.0,1.0,0.049,0.8786803465776506,0.951,0.49
0.05,0.0,1.0,0.049100000000000005,0.8780870148747593,0.9509,0.491
0.05,0.0,1.0,0.0492,0.8774915382582475,0.9508,0.492
0.05,0.0,1.0,0.049300000000000004,0.8768938245396776,0.9507,0.493
0.05,0.0,1.0,0.0494,0.8762937445761818,0.9506,0.494
0.05,0.0,1.0,0.0495,0.8756915400221685,0.9505,0.495
0.05,0.0,1.0,0.049600000000000005,0.8750869923944854,0.9504,0.496
0.05,0.0,1.0,0.0497,0.8744802100998722,0.9503,0.497
0.05,0.0,1.0,0.049800000000000004,0.873871128727219,0.9502,0.498
0.05,0.0,1.0,0.0499,0.873259877444704,0.9501,0.499
0.05,0.0,1.0,0.05,0.8726461791572202,0.95,0.5
0.05,0.0,1.0,0.050100000000000006,0.8720303839426451,0.9499,0.501
0.05,0.0,1.0,0.0502,0.8714121416860519,0.9498,0.502
0.05,0.0,1.0,0.050300000000000004,0.8707916463952149,0.9497,0.503
0.05,0.0,1.0,0.0504,0.8701689104516561,0.9496,0.504
0.05,0.0,1.0,0.0505,0.8695438779603739,0.9495,0.505
0.05,0.0,1.0,0.050600000000000006,0.8689165123907173,0.9494,0.506
0.05,0.0,1.0,0.0507,0.8682866907635753,0.9493,0.507
0.05,0.0,1.0,0.050800000000000005,0.8676548061227844,0.9492,0.508
0.05,0.0,1.0,0.0509,0.8670204234761161,0.9491,0.509
0.05,0.0,1.0,0.051000000000000004,0.8663837986003383,0.949,0.51
0.05,0.0,1.0,0.051100000000000007,0.8657447918563111,0.9489,0.511
0.05,0.0,1.0,0.0512,0.86510344635295,0.9488,0.512
0.05,0.0,1.0,0.051300000000000005,0.864459762143519,0.9487,0.513
0.05,0.0,1.0,0.0514,0.8638136693431071,0.9486,0.514
0.05,0.0,1.0,0.051500000000000004,0.8631652877833155,0.9485,0.515
0.05,0.0,1.0,0.05160000000000001,0.8625144971590952,0.9484,0.516
0.05,0.0,1.0,0.0517,0.8618613884750145,0.9483,0.517
0.05,0.0,1.0,0.051800000000000006,0.8612058381700993,0.9482,0.518
0.05,0.0,1.0,0.0519,0.8605479513495433,0.9480999999999999,0.519
0.05,0.0,1.0,0.052000000000000005,0.8598876499636773,0.948,0.52
0.05,0.0,1.0,0.05210000000000001,0.8592249634579577,0.9479,0.521
0.05,0.0,1.0,0.0522,0.8585598785465348,0.9478,0.522
0.05,0.0,1.0,0.052300000000000006,0.8578923770513975,0.9477,0.523
0.05,0.0,1.0,0.0524,0.8572224517489251,0.9476,0.524
0.05,0.0,1.0,0.052500000000000005,0.8565501537731023,0.9475,0.525
0.05,0.0,1.0,0.05260000000000001,0.8558753641974175,0.9474,0.526
0.05,0.0,1.0,0.052700000000000004,0.8551980067322904,0.9473,0.527
0.05,0.0,1.0,0.05280000000000001,0.8545185758595089,0.9472,0.528
0.05,0.0,1.0,0.0529,0.8538365233607292,0.9471,0.529
0.05,0.0,1.0,0.053000000000000005,0.8531520488296498,0.947,0.53
0.05,0.0,1.0,0.05310000000000001,0.8524649922976636,0.9469,0.531
0.05,0.0,1.0,0.053200000000000004,0.851775439934537,0.9468,0.532
0.05,0.0,1.0,0.05330000000000001,0.851083693338158,0.9467,0.533
0.05,0.0,1.0,0.0534,0.8503892863536266,0.9466,0.534
0.05,0.0,1.0,0.053500000000000006,0.8496921165601703,0.9465,0.535
0.05,0.0,1.0,0.05360000000000001,0.8489930094403784,0.9464,0.536
0.05,0.0,1.0,0.053700000000000005,0.848291276693866,0.9463,0.537
0.05,0.0,1.0,0.05380000000000001,0.8475869286778615,0.9462,0.538
0.05,0.0,1.0,0.0539,0.8468800394025989,0.9460999999999999,0.539
0.05,0.0,1.0,0.054000000000000006,0.8461706392213738,0.946,0.54
0.05,0.0,1.0,0.05410000000000001,0.84545871741095,0.9459,0.541
0.05,0.0,1.0,0.054200000000000005,0.8447443970967596,0.9458,0.542
0.05,0.0,1.0,0.05430000000000001,0.8440274018122592,0.9457,0.543
0.05,0.0,1.0,0.054400000000000004,0.8433078977353891,0.9456,0.544
0.05,0.0,1.0,0.05450000000000001,0.8425858627886118,0.9455,0.545
0.05,0.0,1.0,0.05460000000000001,0.841861239084209,0.9454,0.546
0.05,0.0,1.0,0.054700000000000006,0.8411341068954423,0.9453,0.547
0.05,0.0,1.0,0.05480000000000001,0.840404298278142,0.9452,0.548
0.05,0.0,1.0,0.054900000000000004,0.83967196877591,0.9451,0.549
0.05,0.0,1.0,0.05500000000000001,0.838937056856031,0.945,0.55
0.05,0.0,1.0,0.05510000000000001,0.8381995520256045,0.9449,0.551
0.05,0.0,1.0,0.055200000000000006,0.8374594493901646,0.9448,0.552
0.05,0.0,1.0,0.05530000000000001,0.8367167290097999,0.9447,0.553
0.05,0.0,1.0,0.055400000000000005,0.8359713955214179,0.9446,0.554
0.05,0.0,1.0,0.05550000000000001,0.8352234807549801,0.9445,0.555
0.05,0.0,1.0,0.05560000000000001,0.8344728333678848,0.9444,0.556
0.05,0.0,1.0,0.055700000000000006,0.8337196164005904,0.9443,0.557
0.05,0.0,1.0,0.05580000000000001,0.832963733526731,0.9442,0.558
0.05,0.0,1.0,0.055900000000000005,0.8322050686825722,0.9440999999999999,0.559
0.05,0.0,1.0,0.05600000000000001,0.8314439965321535,0.944,0.56
0.05,0.0,1.0,0.05610000000000001,0.8306800315602861,0.9439,0.561
0.05,0.0,1.0,0.05620000000000001,0.8299135683011707,0.9438,0.562
0.05,0.0,1.0,0.056299999999999996,0.8291443347949312,0.9437,0.563
0.05,0.0,1.0,0.0564,0.8283723713611708,0.9436,0.564
0.05,0.0,1.0,0.056499999999999995,0.8275977649113544,0.9435,0.565
0.05,0.0,1.0,0.0566,0.8268203001092542,0.9434,0.566
0.05,0.0,1.0,0.0567,0.8260403187522264,0.9433,0.567
0.05,0.0,1.0,0.056799999999999996,0.8252574885677446,0.9432,0.568
0.05,0.0,1.0,0.0569,0.824471940683298,0.9431,0.569
0.05,0.0,1.0,0.056999999999999995,0.8236836441126018,0.9430000000000001,0.57
0.05,0.0,1.0,0.0571,0.8228925900292661,0.9429,0.571
0.05,0.0,1.0,0.0572,0.8220986219980411,0.9428,0.572
0.05,0.0,1.0,0.0573,0.8213021705237232,0.9427,0.573
0.05,0.0,1.0,0.0574,0.8205027815642258,0.9426,0.574
0.05,0.0,1.0,0.057499999999999996,0.8197006202099657,0.9425,0.575
0.05,0.0,1.0,0.0576,0.818895628643855,0.9424,0.576
0.05,0.0,1.0,0.0577,0.8180874060201946,0.9423,0.577
0.05,0.0,1.0,0.0578,0.817277251583101,0.9422,0.578
0.05,0.0,1.0,0.0579,0.816463776636448,0.9421,0.579
0.05,0.0,1.0,0.057999999999999996,0.8156475351948416,0.942,0.58
0.05,0.0,1.0,0.0581,0.814828363151787,0.9419,0.581
0.05,0.0,1.0,0.0582,0.8140062998404366,0.9418,0.582
0.05,0.0,1.0,0.0583,0.8131815526877979,0.9417,0.583
0.05,0.0,1.0,0.0584,0.8123537542779874,0.9416,0.584
0.05,0.0,1.0,0.058499999999999996,0.8115231498077511,0.9415,0.585
0.05,0.0,1.0,0.0586,0.8106895850121189,0.9414,0.586
0.05,0.0,1.0,0.0587,0.809853097011874,0.9413,0.587
0.05,0.0,1.0,0.0588,0.8090138135028948,0.9412,0.588
0.05,0.0,1.0,0.0589,0.8081714768781203,0.9411,0.589
0.05,0.0,1.0,0.059,0.8073262291529503,0.9410000000000001,0.59
0.05,0.0,1.0,0.0591,0.8064780232607051,0.9409,0.591
0.05,0.0,1.0,0.0592,0.8056269130040372,0.9408,0.592
0.05,0.0,1.0,0.0593,0.8047727469800604,0.9407,0.593
0.05,0.0,1.0,0.0594,0.8039156260024563,0.9406,0.594
0.05,0.0,1.0,0.0595,0.8030555079363255,0.9405,0.595
0.05,0.0,1.0,0.0596,0.8021923786574746,0.9404,0.596
0.05,0.0,1.0,0.0597,0.8013262323178014,0.9403,0.597
0.05,0.0,1.0,0.0598,0.8004570353812701,0.9402,0.598
0.05,0.0,1.0,0.0599,0.7995848366488163,0.9401,0.599
0.05,0.0,1.0,0.06,0.7987095122187118,0.94,0.6
0.05,0.0,1.0,0.0601,0.7978311705779355,0.9399,0.601
0.05,0.0,1.0,0.060200000000000004,0.796949793102844,0.9398,0.602
0.05,0.0,1.0,0.0603,0.7960652193942859,0.9397,0.603
0.05,0.0,1.0,0.0604,0.795177552823032,0.9396,0.604
0.05,0.0,1.0,0.0605,0.7942868503606906,0.9395,0.605
0.05,0.0,1.0,0.0606,0.7933930068534858,0.9394,0.606
0.05,0.0,1.0,0.060700000000000004,0.7924959677396842,0.9393,0.607
0.05,0.0,1.0,0.0608,0.7915957251241387,0.9392,0.608
0.05,0.0,1.0,0.0609,0.7906924633417665,0.9391,0.609
0.05,0.0,1.0,0.061,0.7897859168489402,0.9390000000000001,0.61
0.05,0.0,1.0,0.0611,0.7888762324442727,0.9389,0.611
0.05,0.0,1.0,0.061200000000000004,0.787963256402817,0.9388,0.612
0.05,0.0,1.0,0.0613,0.7870470573443347,0.9387,0.613
0.05,0.0,1.0,0.0614,0.7861277804524899,0.9386,0.614
0.05,0.0,1.0,0.0615,0.7852051162037772,0.9385,0.615
0.05,0.0,1.0,0.0616,0.7842792413841652,0.9384,0.616
0.05,0.0,1.0,0.061700000000000005,0.7833500425428782,0.9383,0.617
0.05,0.0,1.0,0.0618,0.7824174949593612,0.9382,0.618
0.05,0.0,1.0,0.061900000000000004,0.7814818079402518,0.9381,0.619
0.05,0.0,1.0,0.062,0.7805423337446404,0.938,0.62
0.05,0.0,1.0,0.0621,0.7796002815577836,0.9379,0.621
0.05,0.0,1.0,0.062200000000000005,0.7786544933335389,0.9378,0.622
0.05,0.0,1.0,0.0623,0.7777052666245121,0.9377,0.623
0.05,0.0,1.0,0.062400000000000004,0.7767527139433436,0.9376,0.624
0.05,0.0,1.0,0.0625,0.7757968716910524,0.9375,0.625
0.05,0.0,1.0,0.0626,0.7748366704959604,0.9374,0.626
0.05,0.0,1.0,0.0627,0.7738747428952147,0.9373,0.627
0.05,0.0,1.0,0.06280000000000001,0.7729084693191408,0.9372,0.628
0.05,0.0,1.0,0.0629,0.7719385619651512,0.9371,0.629
0.05,0.0,1.0,0.063,0.7709656278327501,0.937,0.63
0.05,0.0,1.0,0.0631,0.7699889647999962,0.9369,0.631
0.05,0.0,1.0,0.0632,0.7690088018893751,0.9368,0.632
0.05,0.0,1.0,0.06330000000000001,0.7680250531627045,0.9367,0.633
0.05,0.0,1.0,0.0634,0.7670377466877895,0.9366,0.634
0.05,0.0,1.0,0.0635,0.7660469499102464,0.9365,0.635
0.05,0.0,1.0,0.0636,0.7650525518748422,0.9364,0.636
0.05,0.0,1.0,0.0637,0.7640544131379908,0.9363,0.637
0.05,0.0,1.0,0.06380000000000001,0.7630526209361433,0.9362,0.638
0.05,0.0,1.0,0.0639,0.762047601044864,0.9361,0.639
0.05,0.0,1.0,0.064,0.7610387127983108,0.9359999999999999,0.64
0.05,0.0,1.0,0.0641,0.7600261212815704,0.9359,0.641
0.05,0.0,1.0,0.06420000000000001,0.759009738171717,0.9358,0.642
0.05,0.0,1.0,0.06430000000000001,0.7579897072412893,0.9357,0.643
0.05,0.0,1.0,0.0644,0.7569659909294981,0.9356,0.644
0.05,0.0,1.0,0.0645,0.7559385079856498,0.9355,0.645
0.05,0.0,1.0,0.0646,0.7549071715805133,0.9354,0.646
0.05,0.0,1.0,0.06470000000000001,0.7538720992787395,0.9353,0.647
0.05,0.0,1.0,0.06480000000000001,0.7528331865251678,0.9352,0.648
0.05,0.0,1.0,0.0649,0.7517904173456698,0.9351,0.649
0.05,0.0,1.0,0.065,0.7507438502756207,0.935,0.65
0.05,0.0,1.0,0.0651,0.7496933133159136,0.9349,0.651
0.05,0.0,1.0,0.06520000000000001,0.7486390496626698,0.9348,0.652
0.05,0.0,1.0,0.06530000000000001,0.7475806833273575,0.9347,0.653
0.05,0.0,1.0,0.0654,0.7465184110529262,0.9346,0.654
0.05,0.0,1.0,0.0655,0.7454521296987757,0.9345,0.655
0.05,0.0,1.0,0.0656,0.7443818049426154,0.9344,0.656
0.05,0.0,1.0,0.06570000000000001,0.7433076505623954,0.9343,0.657
0.05,0.0,1.0,0.06580000000000001,0.7422293953472101,0.9342,0.658
0.05,0.0,1.0,0.0659,0.7411469673489188,0.9341,0.659
0.05,0.0,1.0,0.066,0.7400604904984951,0.9339999999999999,0.66
0.05,0.0,1.0,0.0661,0.7389699574276604,0.9339,0.661
0.05,0.0,1.0,0.06620000000000001,0.7378751993009911,0.9338,0.662
0.05,0.0,1.0,0.06630000000000001,0.7367764478010359,0.9337,0.663
0.05,0.0,1.0,0.0664,0.7356732900739358,0.9336,0.664
0.05,0.0,1.0,0.0665,0.7345659940182054,0.9335,0.665
0.05,0.0,1.0,0.0666,0.7334545118901796,0.9334,0.666
0.05,0.0,1.0,0.06670000000000001,0.7323387005863005,0.9333,0.667
0.05,0.0,1.0,0.06680000000000001,0.7312186207744024,0.9332,0.668
0.05,0.0,1.0,0.0669,0.7300941591329853,0.9331,0.669
0.05,0.0,1.0,0.067,0.7289653537264109,0.933,0.67
0.05,0.0,1.0,0.0671,0.7278320683106596,0.9329,0.671
0.05,0.0,1.0,0.06720000000000001,0.7266946858944077,0.9328,0.672
0.05,0.0,1.0,0.06730000000000001,0.7255526754717481,0.9327,0.673
0.05,0.0,1.0,0.0674,0.7244061925219238,0.9326,0.674
0.05,0.0,1.0,0.0675,0.7232551540393399,0.9325,0.675
0.05,0.0,1.0,0.06760000000000001,0.7220996501570901,0.9324,0.676
0.05,0.0,1.0,0.06770000000000001,0.720939618172921,0.9323,0.677
0.05,0.0,1.0,0.06780000000000001,0.7197749495113671,0.9322,0.678
0.05,0.0,1.0,0.0679,0.7186056833774921,0.9321,0.679
0.05,0.0,1.0,0.068,0.7174315344754659,0.9319999999999999,0.68
0.05,0.0,1.0,0.06810000000000001,0.7162530031223546,0.9319,0.681
0.05,0.0,1.0,0.06820000000000001,0.7150696696012102,0.9318,0.682
0.05,0.0,1.0,0.06830000000000001,0.7138815548609923,0.9317,0.683
0.05,0.0,1.0,0.0684,0.7126886195185113,0.9316,0.684
0.05,0.0,1.0,0.0685,0.7114908398307602,0.9315,0.685
0.05,0.0,1.0,0.06860000000000001,0.710288223806783,0.9314,0.686
0.05,0.0,1.0,0.06870000000000001,0.709080746516485,0.9313,0.687
0.05,0.0,1.0,0.0688,0.7078683335520879,0.9312,0.688
0.05,0.0,1.0,0.0689,0.7066508612769447,0.9311,0.689
0.05,0.0,1.0,0.06899999999999999,0.7054284048267911,0.931,0.69
0.05,0.0,1.0,0.0691,0.7042006882772195,0.9309000000000001,0.691
0.05,0.0,1.0,0.0692,0.7029683998975547,0.9308,0.692
0.05,0.0,1.0,0.0693,0.7017300858254534,0.9307,0.693
0.05,0.0,1.0,0.0694,0.7004877923103789,0.9306,0.694
0.05,0.0,1.0,0.06949999999999999,0.6992397364705794,0.9305,0.695
0.05,0.0,1.0,0.0696,0.6979863964451349,0.9304,0.696
0.05,0.0,1.0,0.0697,0.6967277790442448,0.9303,0.697
0.05,0.0,1.0,0.0698,0.6954638251756631,0.9302,0.698
0.05,0.0,1.0,0.0699,0.6941944935813797,0.9301,0.699
0.05,0.0,1.0,0.06999999999999999,0.6929197410812102,0.93,0.7
0.05,0.0,1.0,0.0701,0.6916393288631885,0.9299,0.701
0.05,0.0,1.0,0.0702,0.6903535179078426,0.9298,0.702
0.05,0.0,1.0,0.0703,0.6890624775718901,0.9297,0.703
0.05,0.0,1.0,0.0704,0.6877655887182339,0.9296,0.704
0.05,0.0,1.0,0.0705,0.6864630564073018,0.9295,0.705
0.05,0.0,1.0,0.0706,0.6851547654673666,0.9294,0.706
0.05,0.0,1.0,0.0707,0.6838407550458094,0.9293,0.707
0.05,0.0,1.0,0.0708,0.6825209737436092,0.9292,0.708
0.05,0.0,1.0,0.0709,0.6811953317178758,0.9291,0.709
0.05,0.0,1.0,0.071,0.6798637110174184,0.929,0.71
0.05,0.0,1.0,0.0711,0.6785261775195635,0.9289000000000001,0.711
0.05,0.0,1.0,0.0712,0.6771818365401459,0.9288,0.712
0.05,0.0,1.0,0.0713,0.6758331029907338,0.9287,0.713
0.05,0.0,1.0,0.0714,0.6744773457730657,0.9286,0.714
0.05,0.0,1.0,0.0715,0.6731154002886665,0.9285,0.715
0.05,0.0,1.0,0.0716,0.6717472708225449,0.9284,0.716
0.05,0.0,1.0,0.0717,0.6703728602070176,0.9283,0.717
0.05,0.0,1.0,0.0718,0.6689921298287091,0.9282,0.718
0.05,0.0,1.0,0.0719,0.6676048823535683,0.9281,0.719
0.05,0.0,1.0,0.072,0.6662111676420833,0.928,0.72
0.05,0.0,1.0,0.0721,0.6648108776674706,0.9279,0.721
0.05,0.0,1.0,0.0722,0.6634040182026453,0.9278,0.722
0.05,0.0,1.0,0.0723,0.6619907069295783,0.9277,0.723
0.05,0.0,1.0,0.0724,0.660570506181333,0.9276,0.724
0.05,0.0,1.0,0.0725,0.6591434526190167,0.9275,0.725
0.05,0.0,1.0,0.0726,0.6577095841851368,0.9274,0.726
0.05,0.0,1.0,0.0727,0.6562688118245985,0.9273,0.727
0.05,0.0,1.0,0.0728,0.6548210361242783,0.9272,0.728
0.05,0.0,1.0,0.0729,0.6533661083498568,0.9271,0.729
0.05,0.0,1.0,0.073,0.6519039528607783,0.927,0.73
0.05,0.0,1.0,0.0731,0.6504346784119841,0.9269000000000001,0.731
0.05,0.0,1.0,0.0732,0.6489573024286215,0.9268,0.732
0.05,0.0,1.0,0.0733,0.6474743076801928,0.9267,0.733
0.05,0.0,1.0,0.0734,0.6459828595148459,0.9266,0.734
0.05,0.0,1.0,0.0735,0.6444839005954013,0.9265,0.735
0.05,0.0,1.0,0.0736,0.6429773648093616,0.9264,0.736
0.05,0.0,1.0,0.0737,0.6414630688592534,0.9263,0.737
0.05,0.0,1.0,0.0738,0.6399410321117843,0.9262,0.738
0.05,0.0,1.0,0.07390000000000001,0.6384111660804808,0.9261,0.739
0.05,0.0,1.0,0.074,0.6368733264399203,0.926,0.74
0.05,0.0,1.0,0.0741,0.6353274524309991,0.9259,0.741
0.05,0.0,1.0,0.0742,0.6337733956830806,0.9258,0.742
0.05,0.0,1.0,0.0743,0.6322111322037072,0.9257,0.743
0.05,0.0,1.0,0.07440000000000001,0.6306405851020228,0.9256,0.744
0.05,0.0,1.0,0.0745,0.6290616253691972,0.9255,0.745
0.05,0.0,1.0,0.0746,0.6274741251145499,0.9254,0.746
0.05,0.0,1.0,0.0747,0.6258780453814574,0.9253,0.747
0.05,0.0,1.0,0.0748,0.6242732561567549,0.9252,0.748
0.05,0.0,1.0,0.07490000000000001,0.6226596747293551,0.9251,0.749
0.05,0.0,1.0,0.07500000000000001,0.6210371719509966,0.925,0.75
0.05,0.0,1.0,0.0751,0.6194056619470896,0.9249,0.751
0.05,0.0,1.0,0.0752,0.6177641867465751,0.9248,0.752
0.05,0.0,1.0,0.0753,0.6161152422208585,0.9247,0.753
0.05,0.0,1.0,0.07540000000000001,0.6144560444040215,0.9246,0.754
0.05,0.0,1.0,0.07550000000000001,0.6127874116295009,0.9245,0.755
0.05,0.0,1.0,0.0756,0.6111093250855767,0.9244,0.756
0.05,0.0,1.0,0.0757,0.6094215138218119,0.9243,0.757
0.05,0.0,1.0,0.0758,0.607723901582903,0.9242,0.758
0.05,0.0,1.0,0.07590000000000001,0.6060164401172641,0.9241,0.759
0.05,0.0,1.0,0.07600000000000001,0.6042989373989065,0.9239999999999999,0.76
0.05,0.0,1.0,0.0761,0.6025712854153504,0.9238999999999999,0.761
0.05,0.0,1.0,0.0762,0.6008334855983573,0.9238,0.762
0.05,0.0,1.0,0.0763,0.5990763834958297,0.9237,0.763
0.05,0.0,1.0,0.07640000000000001,0.5973266050775883,0.9236,0.764
