rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,Inf,0.444,0.0,0.556,8.879999999999999
0.05,0.0,Inf,0.445,0.0,0.5549999999999999,8.9
0.05,0.0,Inf,0.446,0.0,0.554,8.92
0.05,0.0,Inf,0.447,0.0,0.5529999999999999,8.94
0.05,0.0,Inf,0.448,0.0,0.552,8.959999999999999
0.05,0.0,Inf,0.449,0.0,0.5509999999999999,8.98
0.05,0.0,Inf,0.45,0.0,0.55,9.0
0.05,0.0,Inf,0.451,0.0,0.5489999999999999,9.02
0.05,0.0,Inf,0.452,0.0,0.548,9.04
0.05,0.0,Inf,0.453,0.0,0.5469999999999999,9.06
0.05,0.0,Inf,0.454,0.0,0.546,9.08
0.05,0.0,Inf,0.455,0.0,0.5449999999999999,9.1
0.05,0.0,Inf,0.456,0.0,0.544,9.12
0.05,0.0,Inf,0.457,0.0,0.5429999999999999,9.14
0.05,0.0,Inf,0.458,0.0,0.542,9.16
0.05,0.0,Inf,0.459,0.0,0.5409999999999999,9.18
0.05,0.0,Inf,0.46,0.0,0.54,9.2
0.05,0.0,Inf,0.461,0.0,0.5389999999999999,9.22
0.05,0.0,Inf,0.462,0.0,0.538,9.24
0.05,0.0,Inf,0.463,0.0,0.5369999999999999,9.26
0.05,0.0,Inf,0.464,0.0,0.536,9.28
0.05,0.0,Inf,0.465,0.0,0.5349999999999999,9.3
0.05,0.0,Inf,0.466,0.0,0.534,9.32
0.05,0.0,Inf,0.467,0.0,0.5329999999999999,9.34
0.05,0.0,Inf,0.468,0.0,0.532,9.36
0.05,0.0,Inf,0.469,0.0,0.531,9.379999999999999
0.05,0.0,Inf,0.47,0.0,0.53,9.399999999999999
0.05,0.0,Inf,0.471,0.0,0.529,9.419999999999998
0.05,0.0,Inf,0.472,0.0,0.528,9.44
0.05,0.0,Inf,0.473,0.0,0.527,9.459999999999999
0.05,0.0,Inf,0.474,0.0,0.526,9.479999999999999
0.05,0.0,Inf,0.475,0.0,0.525,9.499999999999998
0.05,0.0,Inf,0.476,0.0,0.524,9.52
0.05,0.0,Inf,0.477,0.0,0.523,9.54
0.05,0.0,Inf,0.478,0.0,0.522,9.559999999999999
0.05,0.0,Inf,0.479,0.0,0.521,9.579999999999998
0.05,0.0,Inf,0.48,0.0,0.52,9.6
0.05,0.0,Inf,0.481,0.0,0.519,9.62
0.05,0.0,Inf,0.482,0.0,0.518,9.639999999999999
0.05,0.0,Inf,0.483,0.0,0.517,9.659999999999998
0.05,0.0,Inf,0.484,0.0,0.516,9.68
0.05,0.0,Inf,0.485,0.0,0.515,9.7
0.05,0.0,Inf,0.486,0.0,0.514,9.719999999999999
0.05,0.0,Inf,0.487,0.0,0.513,9.739999999999998
0.05,0.0,Inf,0.488,0.0,0.512,9.76
0.05,0.0,Inf,0.489,0.0,0.511,9.78
0.05,0.0,Inf,0.49,0.0,0.51,9.799999999999999
0.05,0.0,Inf,0.491,0.0,0.509,9.819999999999999
0.05,0.0,Inf,0.492,0.0,0.508,9.84
0.05,0.0,Inf,0.493,0.0,0.507,9.86
0.05,0.0,Inf,0.494,0.0,0.506,9.879999999999999
0.05,0.0,Inf,0.495,0.0,0.505,9.899999999999999
0.05,0.0,Inf,0.496,0.0,0.504,9.92
0.05,0.0,Inf,0.497,0.0,0.503,9.94
0.05,0.0,Inf,0.498,0.0,0.502,9.959999999999999
0.05,0.0,Inf,0.499,0.0,0.501,9.979999999999999
0.05,0.0,Inf,0.5,0.0,0.5,10.0
0.05,0.0,Inf,0.501,0.0,0.499,10.02
0.05,0.0,Inf,0.502,0.0,0.498,10.04
0.05,0.0,Inf,0.503,0.0,0.497,10.059999999999999
0.05,0.0,Inf,0.504,0.0,0.496,10.08
0.05,0.0,Inf,0.505,0.0,0.495,10.1
0.05,0.0,Inf,0.506,0.0,0.494,10.12
0.05,0.0,Inf,0.507,0.0,0.493,10.139999999999999
0.05,0.0,Inf,0.508,0.0,0.492,10.16
0.05,0.0,Inf,0.509,0.0,0.491,10.18
0.05,0.0,Inf,0.51,0.0,0.49,10.2
0.05,0.0,Inf,0.511,0.0,0.489,10.219999999999999
0.05,0.0,Inf,0.512,0.0,0.488,10.24
0.05,0.0,Inf,0.513,0.0,0.487,10.26
0.05,0.0,Inf,0.514,0.0,0.486,10.28
0.05,0.0,Inf,0.515,0.0,0.485,10.299999999999999
0.05,0.0,Inf,0.516,0.0,0.484,10.32
0.05,0.0,Inf,0.517,0.0,0.483,10.34
0.05,0.0,Inf,0.518,0.0,0.482,10.36
0.05,0.0,Inf,0.519,0.0,0.481,10.379999999999999
0.05,0.0,Inf,0.52,0.0,0.48,10.4
0.05,0.0,Inf,0.521,0.0,0.479,10.42
0.05,0.0,Inf,0.522,0.0,0.478,10.44
0.05,0.0,Inf,0.523,0.0,0.477,10.459999999999999
0.05,0.0,Inf,0.524,0.0,0.476,10.48
0.05,0.0,Inf,0.525,0.0,0.475,10.5
0.05,0.0,Inf,0.526,0.0,0.474,10.52
0.05,0.0,Inf,0.527,0.0,0.473,10.54
0.05,0.0,Inf,0.528,0.0,0.472,10.56
0.05,0.0,Inf,0.529,0.0,0.471,10.58
0.05,0.0,Inf,0.53,0.0,0.47,10.6
0.05,0.0,Inf,0.531,0.0,0.469,10.62
0.05,0.0,Inf,0.532,0.0,0.46799999999999997,10.64
0.05,0.0,Inf,0.533,0.0,0.46699999999999997,10.66
0.05,0.0,Inf,0.534,0.0,0.46599999999999997,10.68
0.05,0.0,Inf,0.535,0.0,0.46499999999999997,10.7
0.05,0.0,Inf,0.536,0.0,0.46399999999999997,10.72
0.05,0.0,Inf,0.537,0.0,0.46299999999999997,10.74
0.05,0.0,Inf,0.538,0.0,0.46199999999999997,10.76
0.05,0.0,Inf,0.539,0.0,0.46099999999999997,10.78
0.05,0.0,Inf,0.54,0.0,0.45999999999999996,10.8
0.05,0.0,Inf,0.541,0.0,0.45899999999999996,10.82
0.05,0.0,Inf,0.542,0.0,0.45799999999999996,10.84
0.05,0.0,Inf,0.543,0.0,0.45699999999999996,10.86
0.05,0.0,Inf,0.544,0.0,0.45599999999999996,10.88
0.05,0.0,Inf,0.545,0.0,0.45499999999999996,10.9
0.05,0.0,Inf,0.546,0.0,0.45399999999999996,10.92
0.05,0.0,Inf,0.547,0.0,0.45299999999999996,10.94
0.05,0.0,Inf,0.548,0.0,0.45199999999999996,10.96
0.05,0.0,Inf,0.549,0.0,0.45099999999999996,10.98
0.05,0.0,Inf,0.55,0.0,0.44999999999999996,11.0
0.05,0.0,Inf,0.551,0.0,0.44899999999999995,11.02
0.05,0.0,Inf,0.552,0.0,0.44799999999999995,11.040000000000001
0.05,0.0,Inf,0.553,0.0,0.44699999999999995,11.06
0.05,0.0,Inf,0.554,0.0,0.44599999999999995,11.08
0.05,0.0,Inf,0.555,0.0,0.44499999999999995,11.1
0.05,0.0,Inf,0.556,0.0,0.44399999999999995,11.120000000000001
0.05,0.0,Inf,0.557,0.0,0.44299999999999995,11.14
0.05,0.0,Inf,0.558,0.0,0.44199999999999995,11.16
0.05,0.0,Inf,0.559,0.0,0.44099999999999995,11.18
0.05,0.0,Inf,0.56,0.0,0.43999999999999995,11.200000000000001
0.05,0.0,Inf,0.561,0.0,0.43899999999999995,11.22
0.05,0.0,Inf,0.562,0.0,0.43799999999999994,11.24
0.05,0.0,Inf,0.563,0.0,0.43700000000000006,11.259999999999998
0.05,0.0,Inf,0.564,0.0,0.43600000000000005,11.279999999999998
0.05,0.0,Inf,0.565,0.0,0.43500000000000005,11.299999999999999
0.05,0.0,Inf,0.566,0.0,0.43400000000000005,11.319999999999999
0.05,0.0,Inf,0.567,0.0,0.43300000000000005,11.339999999999998
0.05,0.0,Inf,0.568,0.0,0.43200000000000005,11.359999999999998
0.05,0.0,Inf,0.569,0.0,0.43100000000000005,11.379999999999999
0.05,0.0,Inf,0.57,0.0,0.43000000000000005,11.399999999999999
0.05,0.0,Inf,0.571,0.0,0.42900000000000005,11.419999999999998
0.05,0.0,Inf,0.572,0.0,0.42800000000000005,11.439999999999998
0.05,0.0,Inf,0.573,0.0,0.42700000000000005,11.459999999999999
0.05,0.0,Inf,0.574,0.0,0.42600000000000005,11.479999999999999
0.05,0.0,Inf,0.575,0.0,0.42500000000000004,11.499999999999998
0.05,0.0,Inf,0.576,0.0,0.42400000000000004,11.519999999999998
0.05,0.0,Inf,0.577,0.0,0.42300000000000004,11.54
0.05,0.0,Inf,0.578,0.0,0.42200000000000004,11.559999999999999
0.05,0.0,Inf,0.579,0.0,0.42100000000000004,11.579999999999998
0.05,0.0,Inf,0.58,0.0,0.42000000000000004,11.599999999999998
0.05,0.0,Inf,0.581,0.0,0.41900000000000004,11.62
0.05,0.0,Inf,0.582,0.0,0.41800000000000004,11.639999999999999
0.05,0.0,Inf,0.583,0.0,0.41700000000000004,11.659999999999998
0.05,0.0,Inf,0.584,0.0,0.41600000000000004,11.679999999999998
0.05,0.0,Inf,0.585,0.0,0.41500000000000004,11.7
0.05,0.0,Inf,0.586,0.0,0.41400000000000003,11.719999999999999
0.05,0.0,Inf,0.587,0.0,0.41300000000000003,11.739999999999998
0.05,0.0,Inf,0.588,0.0,0.41200000000000003,11.759999999999998
0.05,0.0,Inf,0.589,0.0,0.41100000000000003,11.78
0.05,0.0,Inf,0.59,0.0,0.41000000000000003,11.799999999999999
0.05,0.0,Inf,0.591,0.0,0.40900000000000003,11.819999999999999
0.05,0.0,Inf,0.592,0.0,0.40800000000000003,11.839999999999998
0.05,0.0,Inf,0.593,0.0,0.40700000000000003,11.86
0.05,0.0,Inf,0.594,0.0,0.406,11.879999999999999
0.05,0.0,Inf,0.595,0.0,0.405,11.899999999999999
0.05,0.0,Inf,0.596,0.0,0.404,11.919999999999998
0.05,0.0,Inf,0.597,0.0,0.403,11.94
0.05,0.0,Inf,0.598,0.0,0.402,11.959999999999999
0.05,0.0,Inf,0.599,0.0,0.401,11.979999999999999
0.05,0.0,Inf,0.6,0.0,0.4,11.999999999999998
0.05,0.0,Inf,0.601,0.0,0.399,12.02
0.05,0.0,Inf,0.602,0.0,0.398,12.04
0.05,0.0,Inf,0.603,0.0,0.397,12.059999999999999
0.05,0.0,Inf,0.604,0.0,0.396,12.079999999999998
0.05,0.0,Inf,0.605,0.0,0.395,12.1
0.05,0.0,Inf,0.606,0.0,0.394,12.12
0.05,0.0,Inf,0.607,0.0,0.393,12.139999999999999
0.05,0.0,Inf,0.608,0.0,0.392,12.159999999999998
0.05,0.0,Inf,0.609,0.0,0.391,12.18
0.05,0.0,Inf,0.61,0.0,0.39,12.2
0.05,0.0,Inf,0.611,0.0,0.389,12.219999999999999
0.05,0.0,Inf,0.612,0.0,0.388,12.239999999999998
0.05,0.0,Inf,0.613,0.0,0.387,12.26
0.05,0.0,Inf,0.614,0.0,0.386,12.28
0.05,0.0,Inf,0.615,0.0,0.385,12.299999999999999
0.05,0.0,Inf,0.616,0.0,0.384,12.319999999999999
0.05,0.0,Inf,0.617,0.0,0.383,12.34
0.05,0.0,Inf,0.618,0.0,0.382,12.36
0.05,0.0,Inf,0.619,0.0,0.381,12.379999999999999
0.05,0.0,Inf,0.62,0.0,0.38,12.399999999999999
0.05,0.0,Inf,0.621,0.0,0.379,12.42
0.05,0.0,Inf,0.622,0.0,0.378,12.44
0.05,0.0,Inf,0.623,0.0,0.377,12.459999999999999
0.05,0.0,Inf,0.624,0.0,0.376,12.479999999999999
0.05,0.0,Inf,0.625,0.0,0.375,12.5
0.05,0.0,Inf,0.626,0.0,0.374,12.52
0.05,0.0,Inf,0.627,0.0,0.373,12.54
0.05,0.0,Inf,0.628,0.0,0.372,12.559999999999999
0.05,0.0,Inf,0.629,0.0,0.371,12.58
0.05,0.0,Inf,0.63,0.0,0.37,12.6
0.05,0.0,Inf,0.631,0.0,0.369,12.62
0.05,0.0,Inf,0.632,0.0,0.368,12.639999999999999
0.05,0.0,Inf,0.633,0.0,0.367,12.66
0.05,0.0,Inf,0.634,0.0,0.366,12.68
0.05,0.0,Inf,0.635,0.0,0.365,12.7
0.05,0.0,Inf,0.636,0.0,0.364,12.719999999999999
0.05,0.0,Inf,0.637,0.0,0.363,12.74
0.05,0.0,Inf,0.638,0.0,0.362,12.76
0.05,0.0,Inf,0.639,0.0,0.361,12.78
0.05,0.0,Inf,0.64,0.0,0.36,12.799999999999999
0.05,0.0,Inf,0.641,0.0,0.359,12.82
0.05,0.0,Inf,0.642,0.0,0.358,12.84
0.05,0.0,Inf,0.643,0.0,0.357,12.86
0.05,0.0,Inf,0.644,0.0,0.356,12.879999999999999
0.05,0.0,Inf,0.645,0.0,0.355,12.9
0.05,0.0,Inf,0.646,0.0,0.354,12.92
0.05,0.0,Inf,0.647,0.0,0.353,12.94
0.05,0.0,Inf,0.648,0.0,0.352,12.959999999999999
0.05,0.0,Inf,0.649,0.0,0.351,12.98
0.05,0.0,Inf,0.65,0.0,0.35,13.0
0.05,0.0,Inf,0.651,0.0,0.349,13.02
0.05,0.0,Inf,0.652,0.0,0.348,13.04
0.05,0.0,Inf,0.653,0.0,0.347,13.06
0.05,0.0,Inf,0.654,0.0,0.346,13.08
0.05,0.0,Inf,0.655,0.0,0.345,13.1
0.05,0.0,Inf,0.656,0.0,0.344,13.12
0.05,0.0,Inf,0.657,0.0,0.34299999999999997,13.14
0.05,0.0,Inf,0.658,0.0,0.34199999999999997,13.16
0.05,0.0,Inf,0.659,0.0,0.34099999999999997,13.18
0.05,0.0,Inf,0.66,0.0,0.33999999999999997,13.2
0.05,0.0,Inf,0.661,0.0,0.33899999999999997,13.22
0.05,0.0,Inf,0.662,0.0,0.33799999999999997,13.24
0.05,0.0,Inf,0.663,0.0,0.33699999999999997,13.26
0.05,0.0,Inf,0.664,0.0,0.33599999999999997,13.28
0.05,0.0,Inf,0.665,0.0,0.33499999999999996,13.3
0.05,0.0,Inf,0.666,0.0,0.33399999999999996,13.32
0.05,0.0,Inf,0.667,0.0,0.33299999999999996,13.34
0.05,0.0,Inf,0.668,0.0,0.33199999999999996,13.36
0.05,0.0,Inf,0.669,0.0,0.33099999999999996,13.38
0.05,0.0,Inf,0.67,0.0,0.32999999999999996,13.4
0.05,0.0,Inf,0.671,0.0,0.32899999999999996,13.42
0.05,0.0,Inf,0.672,0.0,0.32799999999999996,13.44
0.05,0.0,Inf,0.673,0.0,0.32699999999999996,13.46
0.05,0.0,Inf,0.674,0.0,0.32599999999999996,13.48
0.05,0.0,Inf,0.675,0.0,0.32499999999999996,13.5
0.05,0.0,Inf,0.676,0.0,0.32399999999999995,13.52
0.05,0.0,Inf,0.677,0.0,0.32299999999999995,13.540000000000001
0.05,0.0,Inf,0.678,0.0,0.32199999999999995,13.56
0.05,0.0,Inf,0.679,0.0,0.32099999999999995,13.58
0.05,0.0,Inf,0.68,0.0,0.31999999999999995,13.6
0.05,0.0,Inf,0.681,0.0,0.31899999999999995,13.620000000000001
0.05,0.0,Inf,0.682,0.0,0.31799999999999995,13.64
0.05,0.0,Inf,0.683,0.0,0.31699999999999995,13.66
0.05,0.0,Inf,0.684,0.0,0.31599999999999995,13.68
0.05,0.0,Inf,0.685,0.0,0.31499999999999995,13.700000000000001
0.05,0.0,Inf,0.686,0.0,0.31399999999999995,13.72
0.05,0.0,Inf,0.687,0.0,0.31299999999999994,13.74
0.05,0.0,Inf,0.688,0.0,0.31200000000000006,13.759999999999998
0.05,0.0,Inf,0.689,0.0,0.31100000000000005,13.779999999999998
0.05,0.0,Inf,0.69,0.0,0.31000000000000005,13.799999999999999
0.05,0.0,Inf,0.691,0.0,0.30900000000000005,13.819999999999999
0.05,0.0,Inf,0.692,0.0,0.30800000000000005,13.839999999999998
0.05,0.0,Inf,0.693,0.0,0.30700000000000005,13.859999999999998
0.05,0.0,Inf,0.694,0.0,0.30600000000000005,13.879999999999999
0.05,0.0,Inf,0.695,0.0,0.30500000000000005,13.899999999999999
0.05,0.0,Inf,0.696,0.0,0.30400000000000005,13.919999999999998
0.05,0.0,Inf,0.697,0.0,0.30300000000000005,13.939999999999998
0.05,0.0,Inf,0.698,0.0,0.30200000000000005,13.959999999999999
0.05,0.0,Inf,0.699,0.0,0.30100000000000005,13.979999999999999
0.05,0.0,Inf,0.7,0.0,0.30000000000000004,13.999999999999998
0.05,0.0,Inf,0.701,0.0,0.29900000000000004,14.019999999999998
0.05,0.0,Inf,0.702,0.0,0.29800000000000004,14.04
0.05,0.0,Inf,0.703,0.0,0.29700000000000004,14.059999999999999
0.05,0.0,Inf,0.704,0.0,0.29600000000000004,14.079999999999998
0.05,0.0,Inf,0.705,0.0,0.29500000000000004,14.099999999999998
0.05,0.0,Inf,0.706,0.0,0.29400000000000004,14.12
0.05,0.0,Inf,0.707,0.0,0.29300000000000004,14.139999999999999
0.05,0.0,Inf,0.708,0.0,0.29200000000000004,14.159999999999998
0.05,0.0,Inf,0.709,0.0,0.29100000000000004,14.179999999999998
0.05,0.0,Inf,0.71,0.0,0.29000000000000004,14.2
0.05,0.0,Inf,0.711,0.0,0.28900000000000003,14.219999999999999
0.05,0.0,Inf,0.712,0.0,0.28800000000000003,14.239999999999998
0.05,0.0,Inf,0.713,0.0,0.28700000000000003,14.259999999999998
0.05,0.0,Inf,0.714,0.0,0.28600000000000003,14.28
0.05,0.0,Inf,0.715,0.0,0.28500000000000003,14.299999999999999
0.05,0.0,Inf,0.716,0.0,0.28400000000000003,14.319999999999999
0.05,0.0,Inf,0.717,0.0,0.28300000000000003,14.339999999999998
0.05,0.0,Inf,0.718,0.0,0.28200000000000003,14.36
0.05,0.0,Inf,0.719,0.0,0.281,14.379999999999999
0.05,0.0,Inf,0.72,0.0,0.28,14.399999999999999
0.05,0.0,Inf,0.721,0.0,0.279,14.419999999999998
0.05,0.0,Inf,0.722,0.0,0.278,14.44
0.05,0.0,Inf,0.723,0.0,0.277,14.459999999999999
0.05,0.0,Inf,0.724,0.0,0.276,14.479999999999999
0.05,0.0,Inf,0.725,0.0,0.275,14.499999999999998
0.05,0.0,Inf,0.726,0.0,0.274,14.52
0.05,0.0,Inf,0.727,0.0,0.273,14.54
0.05,0.0,Inf,0.728,0.0,0.272,14.559999999999999
0.05,0.0,Inf,0.729,0.0,0.271,14.579999999999998
0.05,0.0,Inf,0.73,0.0,0.27,14.6
0.05,0.0,Inf,0.731,0.0,0.269,14.62
0.05,0.0,Inf,0.732,0.0,0.268,14.639999999999999
0.05,0.0,Inf,0.733,0.0,0.267,14.659999999999998
0.05,0.0,Inf,0.734,0.0,0.266,14.68
0.05,0.0,Inf,0.735,0.0,0.265,14.7
0.05,0.0,Inf,0.736,0.0,0.264,14.719999999999999
0.05,0.0,Inf,0.737,0.0,0.263,14.739999999999998
0.05,0.0,Inf,0.738,0.0,0.262,14.76
0.05,0.0,Inf,0.739,0.0,0.261,14.78
0.05,0.0,Inf,0.74,0.0,0.26,14.799999999999999
0.05,0.0,Inf,0.741,0.0,0.259,14.819999999999999
0.05,0.0,Inf,0.742,0.0,0.258,14.84
0.05,0.0,Inf,0.743,0.0,0.257,14.86
0.05,0.0,Inf,0.744,0.0,0.256,14.879999999999999
0.05,0.0,Inf,0.745,0.0,0.255,14.899999999999999
0.05,0.0,Inf,0.746,0.0,0.254,14.92
0.05,0.0,Inf,0.747,0.0,0.253,14.94
0.05,0.0,Inf,0.748,0.0,0.252,14.959999999999999
0.05,0.0,Inf,0.749,0.0,0.251,14.979999999999999
0.05,0.0,Inf,0.75,0.0,0.25,15.0
0.05,0.0,Inf,0.751,0.0,0.249,15.02
0.05,0.0,Inf,0.752,0.0,0.248,15.04
0.05,0.0,Inf,0.753,0.0,0.247,15.059999999999999
0.05,0.0,Inf,0.754,0.0,0.246,15.08
0.05,0.0,Inf,0.755,0.0,0.245,15.1
0.05,0.0,Inf,0.756,0.0,0.244,15.12
0.05,0.0,Inf,0.757,0.0,0.243,15.139999999999999
0.05,0.0,Inf,0.758,0.0,0.242,15.16
0.05,0.0,Inf,0.759,0.0,0.241,15.18
0.05,0.0,Inf,0.76,0.0,0.24,15.2
0.05,0.0,Inf,0.761,0.0,0.239,15.219999999999999
0.05,0.0,Inf,0.762,0.0,0.238,15.24
0.05,0.0,Inf,0.763,0.0,0.237,15.26
0.05,0.0,Inf,0.764,0.0,0.236,15.28
0.05,0.0,Inf,0.765,0.0,0.235,15.299999999999999
0.05,0.0,Inf,0.766,0.0,0.23399999999999999,15.32
0.05,0.0,Inf,0.767,0.0,0.23299999999999998,15.34
0.05,0.0,Inf,0.768,0.0,0.23199999999999998,15.36
0.05,0.0,Inf,0.769,0.0,0.23099999999999998,15.379999999999999
0.05,0.0,Inf,0.77,0.0,0.22999999999999998,15.4
0.05,0.0,Inf,0.771,0.0,0.22899999999999998,15.42
0.05,0.0,Inf,0.772,0.0,0.22799999999999998,15.44
0.05,0.0,Inf,0.773,0.0,0.22699999999999998,15.459999999999999
0.05,0.0,Inf,0.774,0.0,0.22599999999999998,15.48
0.05,0.0,Inf,0.775,0.0,0.22499999999999998,15.5
0.05,0.0,Inf,0.776,0.0,0.22399999999999998,15.52
0.05,0.0,Inf,0.777,0.0,0.22299999999999998,15.54
0.05,0.0,Inf,0.778,0.0,0.22199999999999998,15.56
0.05,0.0,Inf,0.779,0.0,0.22099999999999997,15.58
0.05,0.0,Inf,0.78,0.0,0.21999999999999997,15.6
0.05,0.0,Inf,0.781,0.0,0.21899999999999997,15.62
0.05,0.0,Inf,0.782,0.0,0.21799999999999997,15.64
0.05,0.0,Inf,0.783,0.0,0.21699999999999997,15.66
0.05,0.0,Inf,0.784,0.0,0.21599999999999997,15.68
0.05,0.0,Inf,0.785,0.0,0.21499999999999997,15.7
0.05,0.0,Inf,0.786,0.0,0.21399999999999997,15.72
0.05,0.0,Inf,0.787,0.0,0.21299999999999997,15.74
0.05,0.0,Inf,0.788,0.0,0.21199999999999997,15.76
0.05,0.0,Inf,0.789,0.0,0.21099999999999997,15.78
0.05,0.0,Inf,0.79,0.0,0.20999999999999996,15.8
0.05,0.0,Inf,0.791,0.0,0.20899999999999996,15.82
0.05,0.0,Inf,0.792,0.0,0.20799999999999996,15.84
0.05,0.0,Inf,0.793,0.0,0.20699999999999996,15.86
0.05,0.0,Inf,0.794,0.0,0.20599999999999996,15.88
0.05,0.0,Inf,0.795,0.0,0.20499999999999996,15.9
0.05,0.0,Inf,0.796,0.0,0.20399999999999996,15.92
0.05,0.0,Inf,0.797,0.0,0.20299999999999996,15.94
0.05,0.0,Inf,0.798,0.0,0.20199999999999996,15.96
0.05,0.0,Inf,0.799,0.0,0.20099999999999996,15.98
0.05,0.0,Inf,0.8,0.0,0.19999999999999996,16.0
0.05,0.0,Inf,0.801,0.0,0.19899999999999995,16.02
0.05,0.0,Inf,0.802,0.0,0.19799999999999995,16.04
0.05,0.0,Inf,0.803,0.0,0.19699999999999995,16.06
0.05,0.0,Inf,0.804,0.0,0.19599999999999995,16.08
0.05,0.0,Inf,0.805,0.0,0.19499999999999995,16.1
0.05,0.0,Inf,0.806,0.0,0.19399999999999995,16.12
0.05,0.0,Inf,0.807,0.0,0.19299999999999995,16.14
0.05,0.0,Inf,0.808,0.0,0.19199999999999995,16.16
0.05,0.0,Inf,0.809,0.0,0.19099999999999995,16.18
0.05,0.0,Inf,0.81,0.0,0.18999999999999995,16.2
0.05,0.0,Inf,0.811,0.0,0.18899999999999995,16.22
0.05,0.0,Inf,0.812,0.0,0.18799999999999994,16.24
0.05,0.0,Inf,0.813,0.0,0.18700000000000006,16.259999999999998
0.05,0.0,Inf,0.814,0.0,0.18600000000000005,16.279999999999998
0.05,0.0,Inf,0.815,0.0,0.18500000000000005,16.299999999999997
0.05,0.0,Inf,0.816,0.0,0.18400000000000005,16.319999999999997
0.05,0.0,Inf,0.817,0.0,0.18300000000000005,16.339999999999996
0.05,0.0,Inf,0.818,0.0,0.18200000000000005,16.36
0.05,0.0,Inf,0.819,0.0,0.18100000000000005,16.38
0.05,0.0,Inf,0.82,0.0,0.18000000000000005,16.4
0.05,0.0,Inf,0.821,0.0,0.17900000000000005,16.419999999999998
0.05,0.0,Inf,0.822,0.0,0.17800000000000005,16.439999999999998
0.05,0.0,Inf,0.823,0.0,0.17700000000000005,16.459999999999997
0.05,0.0,Inf,0.824,0.0,0.17600000000000005,16.479999999999997
0.05,0.0,Inf,0.825,0.0,0.17500000000000004,16.499999999999996
0.05,0.0,Inf,0.826,0.0,0.17400000000000004,16.52
0.05,0.0,Inf,0.827,0.0,0.17300000000000004,16.54
0.05,0.0,Inf,0.828,0.0,0.17200000000000004,16.56
0.05,0.0,Inf,0.829,0.0,0.17100000000000004,16.58
0.05,0.0,Inf,0.83,0.0,0.17000000000000004,16.599999999999998
0.05,0.0,Inf,0.831,0.0,0.16900000000000004,16.619999999999997
0.05,0.0,Inf,0.832,0.0,0.16800000000000004,16.639999999999997
0.05,0.0,Inf,0.833,0.0,0.16700000000000004,16.659999999999997
0.05,0.0,Inf,0.834,0.0,0.16600000000000004,16.68
0.05,0.0,Inf,0.835,0.0,0.16500000000000004,16.7
0.05,0.0,Inf,0.836,0.0,0.16400000000000003,16.72
0.05,0.0,Inf,0.837,0.0,0.16300000000000003,16.74
0.05,0.0,Inf,0.838,0.0,0.16200000000000003,16.759999999999998
0.05,0.0,Inf,0.839,0.0,0.16100000000000003,16.779999999999998
0.05,0.0,Inf,0.84,0.0,0.16000000000000003,16.799999999999997
0.05,0.0,Inf,0.841,0.0,0.15900000000000003,16.819999999999997
0.05,0.0,Inf,0.842,0.0,0.15800000000000003,16.84
0.05,0.0,Inf,0.843,0.0,0.15700000000000003,16.86
0.05,0.0,Inf,0.844,0.0,0.15600000000000003,16.88
0.05,0.0,Inf,0.845,0.0,0.15500000000000003,16.9
0.05,0.0,Inf,0.846,0.0,0.15400000000000003,16.919999999999998
0.05,0.0,Inf,0.847,0.0,0.15300000000000002,16.939999999999998
0.05,0.0,Inf,0.848,0.0,0.15200000000000002,16.959999999999997
0.05,0.0,Inf,0.849,0.0,0.15100000000000002,16.979999999999997
0.05,0.0,Inf,0.85,0.0,0.15000000000000002,17.0
0.05,0.0,Inf,0.851,0.0,0.14900000000000002,17.02
0.05,0.0,Inf,0.852,0.0,0.14800000000000002,17.04
0.05,0.0,Inf,0.853,0.0,0.14700000000000002,17.06
0.05,0.0,Inf,0.854,0.0,0.14600000000000002,17.08
0.05,0.0,Inf,0.855,0.0,0.14500000000000002,17.099999999999998
0.05,0.0,Inf,0.856,0.0,0.14400000000000002,17.119999999999997
0.05,0.0,Inf,0.857,0.0,0.14300000000000002,17.139999999999997
0.05,0.0,Inf,0.858,0.0,0.14200000000000002,17.16
0.05,0.0,Inf,0.859,0.0,0.14100000000000001,17.18
0.05,0.0,Inf,0.86,0.0,0.14,17.2
0.05,0.0,Inf,0.861,0.0,0.139,17.22
0.05,0.0,Inf,0.862,0.0,0.138,17.24
0.05,0.0,Inf,0.863,0.0,0.137,17.259999999999998
0.05,0.0,Inf,0.864,0.0,0.136,17.279999999999998
0.05,0.0,Inf,0.865,0.0,0.135,17.299999999999997
0.05,0.0,Inf,0.866,0.0,0.134,17.32
0.05,0.0,Inf,0.867,0.0,0.133,17.34
0.05,0.0,Inf,0.868,0.0,0.132,17.36
0.05,0.0,Inf,0.869,0.0,0.131,17.38
0.05,0.0,Inf,0.87,0.0,0.13,17.4
0.05,0.0,Inf,0.871,0.0,0.129,17.419999999999998
0.05,0.0,Inf,0.872,0.0,0.128,17.439999999999998
0.05,0.0,Inf,0.873,0.0,0.127,17.459999999999997
0.05,0.0,Inf,0.874,0.0,0.126,17.48
0.05,0.0,Inf,0.875,0.0,0.125,17.5
0.05,0.0,Inf,0.876,0.0,0.124,17.52
0.05,0.0,Inf,0.877,0.0,0.123,17.54
