rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,1.0,0.435,0.0,0.565,4.35
0.05,0.0,1.0,0.436,0.0,0.5640000000000001,4.359999999999999
0.05,0.0,1.0,0.437,0.0,0.563,4.37
0.05,0.0,1.0,0.438,0.0,0.562,4.38
0.05,0.0,1.0,0.439,0.0,0.5609999999999999,4.39
0.05,0.0,1.0,0.44,0.0,0.56,4.3999999999999995
0.05,0.0,1.0,0.441,0.0,0.5589999999999999,4.41
0.05,0.0,1.0,0.442,0.0,0.558,4.42
0.05,0.0,1.0,0.443,0.0,0.5569999999999999,4.43
0.05,0.0,1.0,0.444,0.0,0.556,4.4399999999999995
0.05,0.0,1.0,0.445,0.0,0.5549999999999999,4.45
0.05,0.0,1.0,0.446,0.0,0.554,4.46
0.05,0.0,1.0,0.447,0.0,0.5529999999999999,4.47
0.05,0.0,1.0,0.448,0.0,0.552,4.4799999999999995
0.05,0.0,1.0,0.449,0.0,0.5509999999999999,4.49
0.05,0.0,1.0,0.45,0.0,0.55,4.5
0.05,0.0,1.0,0.451,0.0,0.5489999999999999,4.51
0.05,0.0,1.0,0.452,0.0,0.548,4.52
0.05,0.0,1.0,0.453,0.0,0.5469999999999999,4.53
0.05,0.0,1.0,0.454,0.0,0.546,4.54
0.05,0.0,1.0,0.455,0.0,0.5449999999999999,4.55
0.05,0.0,1.0,0.456,0.0,0.544,4.56
0.05,0.0,1.0,0.457,0.0,0.5429999999999999,4.57
0.05,0.0,1.0,0.458,0.0,0.542,4.58
0.05,0.0,1.0,0.459,0.0,0.5409999999999999,4.59
0.05,0.0,1.0,0.46,0.0,0.54,4.6
0.05,0.0,1.0,0.461,0.0,0.5389999999999999,4.61
0.05,0.0,1.0,0.462,0.0,0.538,4.62
0.05,0.0,1.0,0.463,0.0,0.5369999999999999,4.63
0.05,0.0,1.0,0.464,0.0,0.536,4.64
0.05,0.0,1.0,0.465,0.0,0.5349999999999999,4.65
0.05,0.0,1.0,0.466,0.0,0.534,4.66
0.05,0.0,1.0,0.467,0.0,0.5329999999999999,4.67
0.05,0.0,1.0,0.468,0.0,0.532,4.68
0.05,0.0,1.0,0.469,0.0,0.531,4.6899999999999995
0.05,0.0,1.0,0.47,0.0,0.53,4.699999999999999
0.05,0.0,1.0,0.471,0.0,0.529,4.709999999999999
0.05,0.0,1.0,0.472,0.0,0.528,4.72
0.05,0.0,1.0,0.473,0.0,0.527,4.7299999999999995
0.05,0.0,1.0,0.474,0.0,0.526,4.739999999999999
0.05,0.0,1.0,0.475,0.0,0.525,4.749999999999999
0.05,0.0,1.0,0.476,0.0,0.524,4.76
0.05,0.0,1.0,0.477,0.0,0.523,4.77
0.05,0.0,1.0,0.478,0.0,0.522,4.779999999999999
0.05,0.0,1.0,0.479,0.0,0.521,4.789999999999999
0.05,0.0,1.0,0.48,0.0,0.52,4.8
0.05,0.0,1.0,0.481,0.0,0.519,4.81
0.05,0.0,1.0,0.482,0.0,0.518,4.819999999999999
0.05,0.0,1.0,0.483,0.0,0.517,4.829999999999999
0.05,0.0,1.0,0.484,0.0,0.516,4.84
0.05,0.0,1.0,0.485,0.0,0.515,4.85
0.05,0.0,1.0,0.486,0.0,0.514,4.859999999999999
0.05,0.0,1.0,0.487,0.0,0.513,4.869999999999999
0.05,0.0,1.0,0.488,0.0,0.512,4.88
0.05,0.0,1.0,0.489,0.0,0.511,4.89
0.05,0.0,1.0,0.49,0.0,0.51,4.8999999999999995
0.05,0.0,1.0,0.491,0.0,0.509,4.909999999999999
0.05,0.0,1.0,0.492,0.0,0.508,4.92
0.05,0.0,1.0,0.493,0.0,0.507,4.93
0.05,0.0,1.0,0.494,0.0,0.506,4.9399999999999995
0.05,0.0,1.0,0.495,0.0,0.505,4.949999999999999
0.05,0.0,1.0,0.496,0.0,0.504,4.96
0.05,0.0,1.0,0.497,0.0,0.503,4.97
0.05,0.0,1.0,0.498,0.0,0.502,4.9799999999999995
0.05,0.0,1.0,0.499,0.0,0.501,4.989999999999999
0.05,0.0,1.0,0.5,0.0,0.5,5.0
0.05,0.0,1.0,0.501,0.0,0.499,5.01
0.05,0.0,1.0,0.502,0.0,0.498,5.02
0.05,0.0,1.0,0.503,0.0,0.497,5.029999999999999
0.05,0.0,1.0,0.504,0.0,0.496,5.04
0.05,0.0,1.0,0.505,0.0,0.495,5.05
0.05,0.0,1.0,0.506,0.0,0.494,5.06
0.05,0.0,1.0,0.507,0.0,0.493,5.069999999999999
0.05,0.0,1.0,0.508,0.0,0.492,5.08
0.05,0.0,1.0,0.509,0.0,0.491,5.09
0.05,0.0,1.0,0.51,0.0,0.49,5.1
0.05,0.0,1.0,0.511,0.0,0.489,5.109999999999999
0.05,0.0,1.0,0.512,0.0,0.488,5.12
0.05,0.0,1.0,0.513,0.0,0.487,5.13
0.05,0.0,1.0,0.514,0.0,0.486,5.14
0.05,0.0,1.0,0.515,0.0,0.485,5.1499999999999995
0.05,0.0,1.0,0.516,0.0,0.484,5.16
0.05,0.0,1.0,0.517,0.0,0.483,5.17
0.05,0.0,1.0,0.518,0.0,0.482,5.18
0.05,0.0,1.0,0.519,0.0,0.481,5.1899999999999995
0.05,0.0,1.0,0.52,0.0,0.48,5.2
0.05,0.0,1.0,0.521,0.0,0.479,5.21
0.05,0.0,1.0,0.522,0.0,0.478,5.22
0.05,0.0,1.0,0.523,0.0,0.477,5.2299999999999995
0.05,0.0,1.0,0.524,0.0,0.476,5.24
0.05,0.0,1.0,0.525,0.0,0.475,5.25
0.05,0.0,1.0,0.526,0.0,0.474,5.26
0.05,0.0,1.0,0.527,0.0,0.473,5.27
0.05,0.0,1.0,0.528,0.0,0.472,5.28
0.05,0.0,1.0,0.529,0.0,0.471,5.29
0.05,0.0,1.0,0.53,0.0,0.47,5.3
0.05,0.0,1.0,0.531,0.0,0.469,5.31
0.05,0.0,1.0,0.532,0.0,0.46799999999999997,5.32
0.05,0.0,1.0,0.533,0.0,0.46699999999999997,5.33
0.05,0.0,1.0,0.534,0.0,0.46599999999999997,5.34
0.05,0.0,1.0,0.535,0.0,0.46499999999999997,5.35
0.05,0.0,1.0,0.536,0.0,0.46399999999999997,5.36
0.05,0.0,1.0,0.537,0.0,0.46299999999999997,5.37
0.05,0.0,1.0,0.538,0.0,0.46199999999999997,5.38
0.05,0.0,1.0,0.539,0.0,0.46099999999999997,5.39
0.05,0.0,1.0,0.54,0.0,0.45999999999999996,5.4
0.05,0.0,1.0,0.541,0.0,0.45899999999999996,5.41
0.05,0.0,1.0,0.542,0.0,0.45799999999999996,5.42
0.05,0.0,1.0,0.543,0.0,0.45699999999999996,5.43
0.05,0.0,1.0,0.544,0.0,0.45599999999999996,5.44
0.05,0.0,1.0,0.545,0.0,0.45499999999999996,5.45
0.05,0.0,1.0,0.546,0.0,0.45399999999999996,5.46
0.05,0.0,1.0,0.547,0.0,0.45299999999999996,5.47
0.05,0.0,1.0,0.548,0.0,0.45199999999999996,5.48
0.05,0.0,1.0,0.549,0.0,0.45099999999999996,5.49
0.05,0.0,1.0,0.55,0.0,0.44999999999999996,5.5
0.05,0.0,1.0,0.551,0.0,0.44899999999999995,5.51
0.05,0.0,1.0,0.552,0.0,0.44799999999999995,5.5200000000000005
0.05,0.0,1.0,0.553,0.0,0.44699999999999995,5.53
0.05,0.0,1.0,0.554,0.0,0.44599999999999995,5.54
0.05,0.0,1.0,0.555,0.0,0.44499999999999995,5.55
0.05,0.0,1.0,0.556,0.0,0.44399999999999995,5.5600000000000005
0.05,0.0,1.0,0.557,0.0,0.44299999999999995,5.57
0.05,0.0,1.0,0.558,0.0,0.44199999999999995,5.58
0.05,0.0,1.0,0.559,0.0,0.44099999999999995,5.59
0.05,0.0,1.0,0.56,0.0,0.43999999999999995,5.6000000000000005
0.05,0.0,1.0,0.561,0.0,0.43899999999999995,5.61
0.05,0.0,1.0,0.562,0.0,0.43799999999999994,5.62
0.05,0.0,1.0,0.563,0.0,0.43700000000000006,5.629999999999999
0.05,0.0,1.0,0.564,0.0,0.43600000000000005,5.639999999999999
0.05,0.0,1.0,0.565,0.0,0.43500000000000005,5.6499999999999995
0.05,0.0,1.0,0.566,0.0,0.43400000000000005,5.659999999999999
0.05,0.0,1.0,0.567,0.0,0.43300000000000005,5.669999999999999
0.05,0.0,1.0,0.568,0.0,0.43200000000000005,5.679999999999999
0.05,0.0,1.0,0.569,0.0,0.43100000000000005,5.6899999999999995
0.05,0.0,1.0,0.57,0.0,0.43000000000000005,5.699999999999999
0.05,0.0,1.0,0.571,0.0,0.42900000000000005,5.709999999999999
0.05,0.0,1.0,0.572,0.0,0.42800000000000005,5.719999999999999
0.05,0.0,1.0,0.573,0.0,0.42700000000000005,5.7299999999999995
0.05,0.0,1.0,0.574,0.0,0.42600000000000005,5.739999999999999
0.05,0.0,1.0,0.575,0.0,0.42500000000000004,5.749999999999999
0.05,0.0,1.0,0.576,0.0,0.42400000000000004,5.759999999999999
0.05,0.0,1.0,0.577,0.0,0.42300000000000004,5.77
0.05,0.0,1.0,0.578,0.0,0.42200000000000004,5.779999999999999
0.05,0.0,1.0,0.579,0.0,0.42100000000000004,5.789999999999999
0.05,0.0,1.0,0.58,0.0,0.42000000000000004,5.799999999999999
0.05,0.0,1.0,0.581,0.0,0.41900000000000004,5.81
0.05,0.0,1.0,0.582,0.0,0.41800000000000004,5.819999999999999
0.05,0.0,1.0,0.583,0.0,0.41700000000000004,5.829999999999999
0.05,0.0,1.0,0.584,0.0,0.41600000000000004,5.839999999999999
0.05,0.0,1.0,0.585,0.0,0.41500000000000004,5.85
0.05,0.0,1.0,0.586,0.0,0.41400000000000003,5.859999999999999
0.05,0.0,1.0,0.587,0.0,0.41300000000000003,5.869999999999999
0.05,0.0,1.0,0.588,0.0,0.41200000000000003,5.879999999999999
0.05,0.0,1.0,0.589,0.0,0.41100000000000003,5.89
0.05,0.0,1.0,0.59,0.0,0.41000000000000003,5.8999999999999995
0.05,0.0,1.0,0.591,0.0,0.40900000000000003,5.909999999999999
0.05,0.0,1.0,0.592,0.0,0.40800000000000003,5.919999999999999
0.05,0.0,1.0,0.593,0.0,0.40700000000000003,5.93
0.05,0.0,1.0,0.594,0.0,0.406,5.9399999999999995
0.05,0.0,1.0,0.595,0.0,0.405,5.949999999999999
0.05,0.0,1.0,0.596,0.0,0.404,5.959999999999999
0.05,0.0,1.0,0.597,0.0,0.403,5.97
0.05,0.0,1.0,0.598,0.0,0.402,5.9799999999999995
0.05,0.0,1.0,0.599,0.0,0.401,5.989999999999999
0.05,0.0,1.0,0.6,0.0,0.4,5.999999999999999
0.05,0.0,1.0,0.601,0.0,0.399,6.01
0.05,0.0,1.0,0.602,0.0,0.398,6.02
0.05,0.0,1.0,0.603,0.0,0.397,6.029999999999999
0.05,0.0,1.0,0.604,0.0,0.396,6.039999999999999
0.05,0.0,1.0,0.605,0.0,0.395,6.05
0.05,0.0,1.0,0.606,0.0,0.394,6.06
0.05,0.0,1.0,0.607,0.0,0.393,6.069999999999999
0.05,0.0,1.0,0.608,0.0,0.392,6.079999999999999
0.05,0.0,1.0,0.609,0.0,0.391,6.09
0.05,0.0,1.0,0.61,0.0,0.39,6.1
0.05,0.0,1.0,0.611,0.0,0.389,6.109999999999999
0.05,0.0,1.0,0.612,0.0,0.388,6.119999999999999
0.05,0.0,1.0,0.613,0.0,0.387,6.13
0.05,0.0,1.0,0.614,0.0,0.386,6.14
0.05,0.0,1.0,0.615,0.0,0.385,6.1499999999999995
0.05,0.0,1.0,0.616,0.0,0.384,6.159999999999999
0.05,0.0,1.0,0.617,0.0,0.383,6.17
0.05,0.0,1.0,0.618,0.0,0.382,6.18
0.05,0.0,1.0,0.619,0.0,0.381,6.1899999999999995
0.05,0.0,1.0,0.62,0.0,0.38,6.199999999999999
0.05,0.0,1.0,0.621,0.0,0.379,6.21
0.05,0.0,1.0,0.622,0.0,0.378,6.22
0.05,0.0,1.0,0.623,0.0,0.377,6.2299999999999995
0.05,0.0,1.0,0.624,0.0,0.376,6.239999999999999
0.05,0.0,1.0,0.625,0.0,0.375,6.25
0.05,0.0,1.0,0.626,0.0,0.374,6.26
0.05,0.0,1.0,0.627,0.0,0.373,6.27
0.05,0.0,1.0,0.628,0.0,0.372,6.279999999999999
0.05,0.0,1.0,0.629,0.0,0.371,6.29
0.05,0.0,1.0,0.63,0.0,0.37,6.3
0.05,0.0,1.0,0.631,0.0,0.369,6.31
0.05,0.0,1.0,0.632,0.0,0.368,6.319999999999999
0.05,0.0,1.0,0.633,0.0,0.367,6.33
0.05,0.0,1.0,0.634,0.0,0.366,6.34
0.05,0.0,1.0,0.635,0.0,0.365,6.35
0.05,0.0,1.0,0.636,0.0,0.364,6.359999999999999
0.05,0.0,1.0,0.637,0.0,0.363,6.37
0.05,0.0,1.0,0.638,0.0,0.362,6.38
0.05,0.0,1.0,0.639,0.0,0.361,6.39
0.05,0.0,1.0,0.64,0.0,0.36,6.3999999999999995
0.05,0.0,1.0,0.641,0.0,0.359,6.41
0.05,0.0,1.0,0.642,0.0,0.358,6.42
0.05,0.0,1.0,0.643,0.0,0.357,6.43
0.05,0.0,1.0,0.644,0.0,0.356,6.4399999999999995
0.05,0.0,1.0,0.645,0.0,0.355,6.45
0.05,0.0,1.0,0.646,0.0,0.354,6.46
0.05,0.0,1.0,0.647,0.0,0.353,6.47
0.05,0.0,1.0,0.648,0.0,0.352,6.4799999999999995
0.05,0.0,1.0,0.649,0.0,0.351,6.49
0.05,0.0,1.0,0.65,0.0,0.35,6.5
0.05,0.0,1.0,0.651,0.0,0.349,6.51
0.05,0.0,1.0,0.652,0.0,0.348,6.52
0.05,0.0,1.0,0.653,0.0,0.347,6.53
0.05,0.0,1.0,0.654,0.0,0.346,6.54
0.05,0.0,1.0,0.655,0.0,0.345,6.55
0.05,0.0,1.0,0.656,0.0,0.344,6.56
0.05,0.0,1.0,0.657,0.0,0.34299999999999997,6.57
0.05,0.0,1.0,0.658,0.0,0.34199999999999997,6.58
0.05,0.0,1.0,0.659,0.0,0.34099999999999997,6.59
0.05,0.0,1.0,0.66,0.0,0.33999999999999997,6.6
0.05,0.0,1.0,0.661,0.0,0.33899999999999997,6.61
0.05,0.0,1.0,0.662,0.0,0.33799999999999997,6.62
0.05,0.0,1.0,0.663,0.0,0.33699999999999997,6.63
0.05,0.0,1.0,0.664,0.0,0.33599999999999997,6.64
0.05,0.0,1.0,0.665,0.0,0.33499999999999996,6.65
0.05,0.0,1.0,0.666,0.0,0.33399999999999996,6.66
0.05,0.0,1.0,0.667,0.0,0.33299999999999996,6.67
0.05,0.0,1.0,0.668,0.0,0.33199999999999996,6.68
0.05,0.0,1.0,0.669,0.0,0.33099999999999996,6.69
0.05,0.0,1.0,0.67,0.0,0.32999999999999996,6.7
0.05,0.0,1.0,0.671,0.0,0.32899999999999996,6.71
0.05,0.0,1.0,0.672,0.0,0.32799999999999996,6.72
0.05,0.0,1.0,0.673,0.0,0.32699999999999996,6.73
0.05,0.0,1.0,0.674,0.0,0.32599999999999996,6.74
0.05,0.0,1.0,0.675,0.0,0.32499999999999996,6.75
0.05,0.0,1.0,0.676,0.0,0.32399999999999995,6.76
0.05,0.0,1.0,0.677,0.0,0.32299999999999995,6.7700000000000005
0.05,0.0,1.0,0.678,0.0,0.32199999999999995,6.78
0.05,0.0,1.0,0.679,0.0,0.32099999999999995,6.79
0.05,0.0,1.0,0.68,0.0,0.31999999999999995,6.8
0.05,0.0,1.0,0.681,0.0,0.31899999999999995,6.8100000000000005
0.05,0.0,1.0,0.682,0.0,0.31799999999999995,6.82
0.05,0.0,1.0,0.683,0.0,0.31699999999999995,6.83
0.05,0.0,1.0,0.684,0.0,0.31599999999999995,6.84
0.05,0.0,1.0,0.685,0.0,0.31499999999999995,6.8500000000000005
0.05,0.0,1.0,0.686,0.0,0.31399999999999995,6.86
0.05,0.0,1.0,0.687,0.0,0.31299999999999994,6.87
0.05,0.0,1.0,0.688,0.0,0.31200000000000006,6.879999999999999
0.05,0.0,1.0,0.689,0.0,0.31100000000000005,6.889999999999999
0.05,0.0,1.0,0.69,0.0,0.31000000000000005,6.8999999999999995
0.05,0.0,1.0,0.691,0.0,0.30900000000000005,6.909999999999999
0.05,0.0,1.0,0.692,0.0,0.30800000000000005,6.919999999999999
0.05,0.0,1.0,0.693,0.0,0.30700000000000005,6.929999999999999
0.05,0.0,1.0,0.694,0.0,0.30600000000000005,6.9399999999999995
0.05,0.0,1.0,0.695,0.0,0.30500000000000005,6.949999999999999
0.05,0.0,1.0,0.696,0.0,0.30400000000000005,6.959999999999999
0.05,0.0,1.0,0.697,0.0,0.30300000000000005,6.969999999999999
0.05,0.0,1.0,0.698,0.0,0.30200000000000005,6.9799999999999995
0.05,0.0,1.0,0.699,0.0,0.30100000000000005,6.989999999999999
0.05,0.0,1.0,0.7,0.0,0.30000000000000004,6.999999999999999
0.05,0.0,1.0,0.701,0.0,0.29900000000000004,7.009999999999999
0.05,0.0,1.0,0.702,0.0,0.29800000000000004,7.02
0.05,0.0,1.0,0.703,0.0,0.29700000000000004,7.029999999999999
0.05,0.0,1.0,0.704,0.0,0.29600000000000004,7.039999999999999
0.05,0.0,1.0,0.705,0.0,0.29500000000000004,7.049999999999999
0.05,0.0,1.0,0.706,0.0,0.29400000000000004,7.06
0.05,0.0,1.0,0.707,0.0,0.29300000000000004,7.069999999999999
0.05,0.0,1.0,0.708,0.0,0.29200000000000004,7.079999999999999
0.05,0.0,1.0,0.709,0.0,0.29100000000000004,7.089999999999999
0.05,0.0,1.0,0.71,0.0,0.29000000000000004,7.1
0.05,0.0,1.0,0.711,0.0,0.28900000000000003,7.109999999999999
0.05,0.0,1.0,0.712,0.0,0.28800000000000003,7.119999999999999
0.05,0.0,1.0,0.713,0.0,0.28700000000000003,7.129999999999999
0.05,0.0,1.0,0.714,0.0,0.28600000000000003,7.14
0.05,0.0,1.0,0.715,0.0,0.28500000000000003,7.1499999999999995
0.05,0.0,1.0,0.716,0.0,0.28400000000000003,7.159999999999999
0.05,0.0,1.0,0.717,0.0,0.28300000000000003,7.169999999999999
0.05,0.0,1.0,0.718,0.0,0.28200000000000003,7.18
0.05,0.0,1.0,0.719,0.0,0.281,7.1899999999999995
0.05,0.0,1.0,0.72,0.0,0.28,7.199999999999999
0.05,0.0,1.0,0.721,0.0,0.279,7.209999999999999
0.05,0.0,1.0,0.722,0.0,0.278,7.22
0.05,0.0,1.0,0.723,0.0,0.277,7.2299999999999995
0.05,0.0,1.0,0.724,0.0,0.276,7.239999999999999
0.05,0.0,1.0,0.725,0.0,0.275,7.249999999999999
0.05,0.0,1.0,0.726,0.0,0.274,7.26
0.05,0.0,1.0,0.727,0.0,0.273,7.27
0.05,0.0,1.0,0.728,0.0,0.272,7.279999999999999
0.05,0.0,1.0,0.729,0.0,0.271,7.289999999999999
0.05,0.0,1.0,0.73,0.0,0.27,7.3
0.05,0.0,1.0,0.731,0.0,0.269,7.31
0.05,0.0,1.0,0.732,0.0,0.268,7.319999999999999
0.05,0.0,1.0,0.733,0.0,0.267,7.329999999999999
0.05,0.0,1.0,0.734,0.0,0.266,7.34
0.05,0.0,1.0,0.735,0.0,0.265,7.35
0.05,0.0,1.0,0.736,0.0,0.264,7.359999999999999
0.05,0.0,1.0,0.737,0.0,0.263,7.369999999999999
0.05,0.0,1.0,0.738,0.0,0.262,7.38
0.05,0.0,1.0,0.739,0.0,0.261,7.39
0.05,0.0,1.0,0.74,0.0,0.26,7.3999999999999995
0.05,0.0,1.0,0.741,0.0,0.259,7.409999999999999
0.05,0.0,1.0,0.742,0.0,0.258,7.42
0.05,0.0,1.0,0.743,0.0,0.257,7.43
0.05,0.0,1.0,0.744,0.0,0.256,7.4399999999999995
0.05,0.0,1.0,0.745,0.0,0.255,7.449999999999999
0.05,0.0,1.0,0.746,0.0,0.254,7.46
0.05,0.0,1.0,0.747,0.0,0.253,7.47
0.05,0.0,1.0,0.748,0.0,0.252,7.4799999999999995
0.05,0.0,1.0,0.749,0.0,0.251,7.489999999999999
0.05,0.0,1.0,0.75,0.0,0.25,7.5
0.05,0.0,1.0,0.751,0.0,0.249,7.51
0.05,0.0,1.0,0.752,0.0,0.248,7.52
0.05,0.0,1.0,0.753,0.0,0.247,7.529999999999999
0.05,0.0,1.0,0.754,0.0,0.246,7.54
0.05,0.0,1.0,0.755,0.0,0.245,7.55
0.05,0.0,1.0,0.756,0.0,0.244,7.56
0.05,0.0,1.0,0.757,0.0,0.243,7.569999999999999
0.05,0.0,1.0,0.758,0.0,0.242,7.58
0.05,0.0,1.0,0.759,0.0,0.241,7.59
0.05,0.0,1.0,0.76,0.0,0.24,7.6
0.05,0.0,1.0,0.761,0.0,0.239,7.609999999999999
0.05,0.0,1.0,0.762,0.0,0.238,7.62
0.05,0.0,1.0,0.763,0.0,0.237,7.63
0.05,0.0,1.0,0.764,0.0,0.236,7.64
0.05,0.0,1.0,0.765,0.0,0.235,7.6499999999999995
0.05,0.0,1.0,0.766,0.0,0.23399999999999999,7.66
0.05,0.0,1.0,0.767,0.0,0.23299999999999998,7.67
0.05,0.0,1.0,0.768,0.0,0.23199999999999998,7.68
0.05,0.0,1.0,0.769,0.0,0.23099999999999998,7.6899999999999995
0.05,0.0,1.0,0.77,0.0,0.22999999999999998,7.7
0.05,0.0,1.0,0.771,0.0,0.22899999999999998,7.71
0.05,0.0,1.0,0.772,0.0,0.22799999999999998,7.72
0.05,0.0,1.0,0.773,0.0,0.22699999999999998,7.7299999999999995
0.05,0.0,1.0,0.774,0.0,0.22599999999999998,7.74
0.05,0.0,1.0,0.775,0.0,0.22499999999999998,7.75
0.05,0.0,1.0,0.776,0.0,0.22399999999999998,7.76
0.05,0.0,1.0,0.777,0.0,0.22299999999999998,7.77
0.05,0.0,1.0,0.778,0.0,0.22199999999999998,7.78
0.05,0.0,1.0,0.779,0.0,0.22099999999999997,7.79
0.05,0.0,1.0,0.78,0.0,0.21999999999999997,7.8
0.05,0.0,1.0,0.781,0.0,0.21899999999999997,7.81
0.05,0.0,1.0,0.782,0.0,0.21799999999999997,7.82
0.05,0.0,1.0,0.783,0.0,0.21699999999999997,7.83
0.05,0.0,1.0,0.784,0.0,0.21599999999999997,7.84
0.05,0.0,1.0,0.785,0.0,0.21499999999999997,7.85
0.05,0.0,1.0,0.786,0.0,0.21399999999999997,7.86
0.05,0.0,1.0,0.787,0.0,0.21299999999999997,7.87
0.05,0.0,1.0,0.788,0.0,0.21199999999999997,7.88
0.05,0.0,1.0,0.789,0.0,0.21099999999999997,7.89
0.05,0.0,1.0,0.79,0.0,0.20999999999999996,7.9
0.05,0.0,1.0,0.791,0.0,0.20899999999999996,7.91
0.05,0.0,1.0,0.792,0.0,0.20799999999999996,7.92
0.05,0.0,1.0,0.793,0.0,0.20699999999999996,7.93
0.05,0.0,1.0,0.794,0.0,0.20599999999999996,7.94
0.05,0.0,1.0,0.795,0.0,0.20499999999999996,7.95
0.05,0.0,1.0,0.796,0.0,0.20399999999999996,7.96
0.05,0.0,1.0,0.797,0.0,0.20299999999999996,7.97
0.05,0.0,1.0,0.798,0.0,0.20199999999999996,7.98
0.05,0.0,1.0,0.799,0.0,0.20099999999999996,7.99
0.05,0.0,1.0,0.8,0.0,0.19999999999999996,8.0
0.05,0.0,1.0,0.801,0.0,0.19899999999999995,8.01
0.05,0.0,1.0,0.802,0.0,0.19799999999999995,8.02
0.05,0.0,1.0,0.803,0.0,0.19699999999999995,8.03
0.05,0.0,1.0,0.804,0.0,0.19599999999999995,8.04
0.05,0.0,1.0,0.805,0.0,0.19499999999999995,8.05
0.05,0.0,1.0,0.806,0.0,0.19399999999999995,8.06
0.05,0.0,1.0,0.807,0.0,0.19299999999999995,8.07
0.05,0.0,1.0,0.808,0.0,0.19199999999999995,8.08
0.05,0.0,1.0,0.809,0.0,0.19099999999999995,8.09
0.05,0.0,1.0,0.81,0.0,0.18999999999999995,8.1
0.05,0.0,1.0,0.811,0.0,0.18899999999999995,8.11
0.05,0.0,1.0,0.812,0.0,0.18799999999999994,8.12
0.05,0.0,1.0,0.813,0.0,0.18700000000000006,8.129999999999999
0.05,0.0,1.0,0.814,0.0,0.18600000000000005,8.139999999999999
0.05,0.0,1.0,0.815,0.0,0.18500000000000005,8.149999999999999
0.05,0.0,1.0,0.816,0.0,0.18400000000000005,8.159999999999998
0.05,0.0,1.0,0.817,0.0,0.18300000000000005,8.169999999999998
0.05,0.0,1.0,0.818,0.0,0.18200000000000005,8.18
0.05,0.0,1.0,0.819,0.0,0.18100000000000005,8.19
0.05,0.0,1.0,0.82,0.0,0.18000000000000005,8.2
0.05,0.0,1.0,0.821,0.0,0.17900000000000005,8.209999999999999
0.05,0.0,1.0,0.822,0.0,0.17800000000000005,8.219999999999999
0.05,0.0,1.0,0.823,0.0,0.17700000000000005,8.229999999999999
0.05,0.0,1.0,0.824,0.0,0.17600000000000005,8.239999999999998
0.05,0.0,1.0,0.825,0.0,0.17500000000000004,8.249999999999998
0.05,0.0,1.0,0.826,0.0,0.17400000000000004,8.26
0.05,0.0,1.0,0.827,0.0,0.17300000000000004,8.27
0.05,0.0,1.0,0.828,0.0,0.17200000000000004,8.28
0.05,0.0,1.0,0.829,0.0,0.17100000000000004,8.29
0.05,0.0,1.0,0.83,0.0,0.17000000000000004,8.299999999999999
0.05,0.0,1.0,0.831,0.0,0.16900000000000004,8.309999999999999
0.05,0.0,1.0,0.832,0.0,0.16800000000000004,8.319999999999999
0.05,0.0,1.0,0.833,0.0,0.16700000000000004,8.329999999999998
0.05,0.0,1.0,0.834,0.0,0.16600000000000004,8.34
0.05,0.0,1.0,0.835,0.0,0.16500000000000004,8.35
0.05,0.0,1.0,0.836,0.0,0.16400000000000003,8.36
0.05,0.0,1.0,0.837,0.0,0.16300000000000003,8.37
0.05,0.0,1.0,0.838,0.0,0.16200000000000003,8.379999999999999
0.05,0.0,1.0,0.839,0.0,0.16100000000000003,8.389999999999999
0.05,0.0,1.0,0.84,0.0,0.16000000000000003,8.399999999999999
0.05,0.0,1.0,0.841,0.0,0.15900000000000003,8.409999999999998
0.05,0.0,1.0,0.842,0.0,0.15800000000000003,8.42
0.05,0.0,1.0,0.843,0.0,0.15700000000000003,8.43
0.05,0.0,1.0,0.844,0.0,0.15600000000000003,8.44
0.05,0.0,1.0,0.845,0.0,0.15500000000000003,8.45
0.05,0.0,1.0,0.846,0.0,0.15400000000000003,8.459999999999999
0.05,0.0,1.0,0.847,0.0,0.15300000000000002,8.469999999999999
0.05,0.0,1.0,0.848,0.0,0.15200000000000002,8.479999999999999
0.05,0.0,1.0,0.849,0.0,0.15100000000000002,8.489999999999998
0.05,0.0,1.0,0.85,0.0,0.15000000000000002,8.5
0.05,0.0,1.0,0.851,0.0,0.14900000000000002,8.51
0.05,0.0,1.0,0.852,0.0,0.14800000000000002,8.52
0.05,0.0,1.0,0.853,0.0,0.14700000000000002,8.53
0.05,0.0,1.0,0.854,0.0,0.14600000000000002,8.54
0.05,0.0,1.0,0.855,0.0,0.14500000000000002,8.549999999999999
0.05,0.0,1.0,0.856,0.0,0.14400000000000002,8.559999999999999
0.05,0.0,1.0,0.857,0.0,0.14300000000000002,8.569999999999999
0.05,0.0,1.0,0.858,0.0,0.14200000000000002,8.58
0.05,0.0,1.0,0.859,0.0,0.14100000000000001,8.59
0.05,0.0,1.0,0.86,0.0,0.14,8.6
0.05,0.0,1.0,0.861,0.0,0.139,8.61
0.05,0.0,1.0,0.862,0.0,0.138,8.62
0.05,0.0,1.0,0.863,0.0,0.137,8.629999999999999
0.05,0.0,1.0,0.864,0.0,0.136,8.639999999999999
0.05,0.0,1.0,0.865,0.0,0.135,8.649999999999999
0.05,0.0,1.0,0.866,0.0,0.134,8.66
